 
 THIS IS FOR STATION NUMBER 1394 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 32  14  35  12  43  19  57  34  68  43  77  52  85  61  86  60  82  57  74  45  57  36  41  22
  2 32  14  31  12  44  23  56  34  69  43  76  53  86  62  86  62  82  58  74  45  55  34  43  24
  3 33  12  31  11  43  24  56  33  69  44  77  52  85  61  87  63  82  57  72  45  53  34  43  23
  4 31  10  33  12  43  22  56  32  69  45  78  53  84  62  85  62  81  57  70  43  52  32  42  21
  5 30  11  34  12  42  22  56  32  71  46  80  55  85  61  85  61  80  55  69  43  51  30  42  23
  6 31  11  32  12  43  21  60  32  71  46  80  56  85  61  84  62  81  56  68  44  51  30  39  20
  7 28   7  33  12  42  20  62  34  69  45  80  56  87  62  84  61  82  56  68  42  52  29  38  19
  8 29   9  33  13  43  20  58  36  70  45  81  57  87  63  85  62  82  55  69  42  52  30  36  18
  9 30  10  33  13  44  22  58  33  70  46  79  57  86  62  85  61  80  56  67  42  52  29  36  16
 10 28   8  36  16  46  23  58  34  72  47  80  56  86  62  85  61  80  53  67  40  53  28  36  17
 11 30   9  36  14  48  27  61  35  71  47  81  58  86  63  83  59  79  52  68  42  51  29  36  17
 12 31  11  35  14  48  27  59  36  72  45  81  59  87  64  83  58  79  52  69  42  50  29  35  16
 13 32  11  37  14  47  25  59  35  72  47  83  59  87  64  85  60  78  53  68  43  51  30  36  14
 14 32  13  38  18  48  26  60  37  73  48  82  59  88  63  84  61  76  52  70  43  50  30  35  17
 15 31  11  36  17  47  24  62  37  74  47  81  59  86  62  84  60  75  51  69  41  52  30  35  17
 16 30   9  36  14  47  25  65  39  73  49  81  58  86  62  85  61  74  50  68  41  51  30  35  14
 17 31  11  39  16  49  26  66  39  74  50  82  58  88  63  85  61  76  51  67  40  51  29  34  16
 18 31  12  40  19  50  28  66  40  75  51  84  60  88  65  85  62  77  52  64  39  50  29  35  15
 19 30  10  40  20  49  29  66  42  76  50  84  59  88  66  85  61  76  52  62  36  48  28  34  17
 20 30  10  41  19  49  29  66  42  76  50  84  60  88  65  84  60  75  51  63  37  48  27  32  15
 21 30  11  41  20  48  26  65  41  75  50  83  59  86  63  84  60  73  49  65  40  48  26  32  13
 22 33  13  40  19  52  27  64  40  74  52  83  58  85  64  84  59  73  48  66  39  48  26  34  16
 23 34  11  40  21  52  29  65  41  74  50  83  59  86  63  83  59  71  46  63  39  47  26  34  17
 24 33  11  40  18  51  28  67  41  75  51  83  59  86  63  83  59  71  46  62  37  46  24  34  13
 25 33  12  41  18  50  29  69  43  75  52  84  60  87  62  84  58  73  47  61  36  45  25  33  14
 26 29  11  42  20  50  29  69  44  74  52  84  61  86  62  85  60  74  46  62  35  44  25  33  14
 27 29   9  43  22  56  31  69  45  74  52  85  61  87  63  85  62  73  46  61  37  41  23  34  16
 28 31  10  42  21  58  34  66  42  75  52  86  62  87  63  85  59  74  46  59  35  39  19  35  17
 29 32  11  **  **  53  33  67  42  75  53  86  62  86  61  85  59  73  46  60  34  39  21  35  16
 30 32  10  **  **  54  33  68  44  77  53  86  62  86  62  85  60  73  46  60  37  41  20  32  13
 31 32   8  **  **  55  33  **  **  78  53  **  **  86  61  83  58  **  **  58  38  **  **  32  15
  
  # OF DAYS EACH YEAR WHERE MIN >=32 F  1951-1998 FOR STATION # 1394
   51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70
  217 211 223 217 224 216 218 215 221 221 219 210 231 216 222 213 219 224 215 215
 
   71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90
  223 219 254 232 217 212 234 221 217 221 229 226 236 228 239 245 237 217 199 215
 
   91  92  93  94  95  96  97  98
  217 229 209 214 212 199 203 239
  
 MEAN=222
 
 LENGTH OF SEASON FOR STATION NUMBER 1394   BASE TEMP=32
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113           9    28 271          158
   1952   4    25 116          10     3 277          161
   1953   4    27 117           9    22 265          148
   1954   5    20 140          10    17 290          150
   1955   4     8  98           9    12 255          157
   1956   5    16 137          10     7 281          144
   1957   5     6 126          10    10 283          157
   1958   5     6 126          10     1 274          148
   1959   5    15 135          10     9 282          147
   1960   4    30 121          10    19 293          172
   1961   5     2 122           9    28 271          149
   1962   4    19 109           9    20 263          154
   1963   5    23 143          10    28 301          158
   1964   4    26 117           9    28 272          155
   1965   4    19 109           9    24 267          158
   1966   5    14 134          10     1 274          140
   1967   5     7 127           9    29 272          145
   1968   5     5 126          10     4 278          152
   1969   5    12 132          10    14 287          155
   1970   5     2 122          10     4 277          155
   1971   5    13 133           9    24 267          134
   1972   4    25 116           9    30 274          158
   1973   5    17 137          10    30 303          166
   1974   4    24 114           9    22 265          151
   1975   4    20 110           9    25 268          158
   1976   5     8 129          10     6 280          151
   1977   4    26 116          10     3 276          160
   1978   5     3 123          10     8 281          158
   1979   4    28 118           9    22 265          147
   1980   5    14 135           9    26 270          135
   1981   5    20 140          10     2 275          135
   1982   4    23 113          10    21 294          181
   1983   4    25 115           9    22 265          150
   1984   5     8 129           9    26 270          141
   1985   4     9  99          10     1 274          175
   1986   4    22 112          10    14 287          175
   1987   4    12 102          10     3 276          174
   1988   4    29 120          10     4 278          158
   1989   5    10 130           9    24 267          137
   1990   5     2 122          10    11 284          162
   1991   4    24 114           9    19 262          148
   1992   5    27 148           9    29 273          125
   1993   4    22 112           9    29 272          160
   1994   5     8 128          10    10 283          155
   1995   4    25 115           9    22 265          150
   1996   4    30 121          10     3 277          156
   1997   5    16 136          10    17 290          154
   1998   4    19 109          10     8 281          172
             MEAN=122              MEAN=276     MEAN=153
 
 LENGTH OF SEASON FOR STATION NUMBER 1394   BASE TEMP=30
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113           9    28 271          158
   1952   4    25 116          10     6 280          164
   1953   4    27 117          10    27 300          183
   1954   5    20 140          10    17 290          150
   1955   4     8  98          10     8 281          183
   1956   5    16 137          10     7 281          144
   1957   5     5 125          10    18 291          166
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10    12 285          173
   1960   4    10 101          10    20 294          193
   1961   5     2 122           9    28 271          149
   1962   4    19 109           9    20 263          154
   1963   5    23 143          10    28 301          158
   1964   4    26 117           9    28 272          155
   1965   4    19 109          10    12 285          176
   1966   5    14 134          10     1 274          140
   1967   5     2 122           9    29 272          150
   1968   4    15 106          10     4 278          172
   1969   4    24 114          10    14 287          173
   1970   5     2 122          10    16 289          167
   1971   5    13 133          10    10 283          150
   1972   4    25 116           9    30 274          158
   1973   4    28 118          10    30 303          185
   1974   4    24 114           9    22 265          151
   1975   4    20 110           9    26 269          159
   1976   5     8 129          10     6 280          151
   1977   4    26 116          10    13 286          170
   1978   5     2 122          10     8 281          159
   1979   4    15 105          10     5 278          173
   1980   5     9 130          10     5 279          149
   1981   5    11 131          10     2 275          144
   1982   4    21 111          10    21 294          183
   1983   4    20 110           9    23 266          156
   1984   4     6  97           9    26 270          173
   1985   4     9  99          11     4 308          209
   1986   4    22 112          11     9 313          201
   1987   4    12 102          10     3 276          174
   1988   4    28 119          10     5 279          160
   1989   5     8 128           9    24 267          139
   1990   4    18 108          10    13 286          178
   1991   4    24 114           9    20 263          149
   1992   5     6 127          10    17 291          164
   1993   4    22 112          10    10 283          171
   1994   5     1 121          10    10 283          162
   1995   4    25 115           9    22 265          150
   1996   4    30 121          10    19 293          172
   1997   5    15 135          10    20 293          158
   1998   4    17 107          10    22 295          188
             MEAN=117              MEAN=282     MEAN=164
 
 LENGTH OF SEASON FOR STATION NUMBER 1394   BASE TEMP=28
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113          10    24 297          184
   1952   4    16 107          10     6 280          173
   1953   4    27 117          10    27 300          183
   1954   5     5 125          10    18 291          166
   1955   3    29  88          10    15 288          200
   1956   5    16 137          10    10 284          147
   1957   4    14 104          10    18 291          187
   1958   4    29 119          10     1 274          155
   1959   4    11 101          10    12 285          184
   1960   4    10 101          10    20 294          193
   1961   5     2 122          10    26 299          177
   1962   4    19 109          10    24 297          188
   1963   4    24 114          10    28 301          187
   1964   4    26 117          10     5 279          162
   1965   4    19 109          10    12 285          176
   1966   5     2 122          10     1 274          152
   1967   4    24 114           9    29 272          158
   1968   4    15 106          10     4 278          172
   1969   4     6  96          10    14 287          191
   1970   5     2 122          10    16 289          167
   1971   5     3 123          11     4 308          185
   1972   4     8  99          10    15 289          190
   1973   4    28 118          10    30 303          185
   1974   4     9  99           9    22 265          166
   1975   4    12 102          10     2 275          173
   1976   4    12 103          10     6 280          177
   1977   4     6  96          10    13 286          190
   1978   5     2 122          10     8 281          159
   1979   4     6  96          10     5 278          182
   1980   4    16 107          10    12 286          179
   1981   5    11 131          10    19 292          161
   1982   4    21 111          10    21 294          183
   1983   4    20 110          11     5 309          199
   1984   4     1  92           9    29 273          181
   1985   4     9  99          11     4 308          209
   1986   4    22 112          11     9 313          201
   1987   4     7  97          10     3 276          179
   1988   4    24 115          10     5 279          164
   1989   5     8 128           9    24 267          139
   1990   4    18 108          10    19 292          184
   1991   4    24 114           9    20 263          149
   1992   5     6 127          10    17 291          164
   1993   4    22 112          10    10 283          171
   1994   4     8  98          10    10 283          185
   1995   4    22 112          10    22 295          183
   1996   4    30 121          10    31 305          184
   1997   4    25 115          10    20 293          178
   1998   4     6  96          11     5 309          213
             MEAN=110              MEAN=287     MEAN=177
 
 LENGTH OF SEASON FOR STATION NUMBER 1394   BASE TEMP=26
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          10    31 304          197
   1952   4    16 107          10     7 281          174
   1953   4    20 110          10    27 300          190
   1954   4     4  94          10    18 291          197
   1955   3    29  88          10    15 288          200
   1956   4    24 115          10    26 300          185
   1957   4    14 104          10    19 292          188
   1958   4    29 119          10     1 274          155
   1959   3    22  81          10    28 301          220
   1960   4    10 101          10    20 294          193
   1961   4    18 108          10    26 299          191
   1962   4    16 106          10    24 297          191
   1963   3    22  81          10    29 302          221
   1964   4    26 117          10     6 280          163
   1965   4    19 109          10    12 285          176
   1966   4    21 111          10    17 290          179
   1967   4    24 114          10    11 284          170
   1968   4     5  96          10     4 278          182
   1969   4     6  96          10    14 287          191
   1970   4     4  94          10    16 289          195
   1971   5     3 123          11     6 310          187
   1972   4     8  99          10    15 289          190
   1973   4    13 103          11     5 309          206
   1974   4     6  96          10     1 274          178
   1975   4    12 102          10     2 275          173
   1976   4    12 103          10     6 280          177
   1977   4     6  96          10    16 289          193
   1978   3    27  86          10     8 281          195
   1979   4     6  96          10     5 278          182
   1980   4    13 104          10    12 286          182
   1981   4     6  96          10    19 292          196
   1982   4    21 111          10    22 295          184
   1983   4    20 110          11    17 321          211
   1984   4     1  92           9    29 273          181
   1985   4     9  99          11     4 308          209
   1986   4    22 112          11     9 313          201
   1987   4     7  97          10     3 276          179
   1988   4    24 115          10     5 279          164
   1989   4    15 105          10    20 293          188
   1990   4    18 108          10    19 292          184
   1991   4     1  91          10     7 280          189
   1992   5     6 127          10    17 291          164
   1993   4     6  96          10    10 283          187
   1994   4     7  97          10    26 299          202
   1995   4     5  95          10    22 295          200
   1996   4    10 101          11     1 306          205
   1997   4    17 107          10    22 295          188
   1998   3    25  84          11     6 310          226
             MEAN=102              MEAN=291     MEAN=189
 
 LENGTH OF SEASON FOR STATION NUMBER 1394   BASE TEMP=24
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   4    16 107          10    12 286          179
   1953   4    13 103          10    27 300          197
   1954   4     4  94          10    31 304          210
   1955   3    28  87          10    31 304          217
   1956   4    24 115          11     9 314          199
   1957   4    14 104          10    19 292          188
   1958   4    29 119          11     6 310          191
   1959   3    22  81          11     5 309          228
   1960   4    10 101          10    20 294          193
   1961   4     2  92          11     3 307          215
   1962   4    16 106          10    26 299          193
   1963   3    22  81          10    29 302          221
   1964   4    26 117          10     9 283          166
   1965   3    30  89          11     1 305          216
   1966   4    21 111          10    17 290          179
   1967   4    24 114          10    11 284          170
   1968   4     5  96          10     4 278          182
   1969   3    31  90          10    27 300          210
   1970   4     4  94          11    15 319          225
   1971   4    10 100          11     6 310          210
   1972   4     8  99          10    19 293          194
   1973   4    13 103          11     5 309          206
   1974   3    25  84          10     1 274          190
   1975   4    12 102          10    19 292          190
   1976   3    17  77          10     8 282          205
   1977   4     6  96          11    11 315          219
   1978   3    27  86          10     8 281          195
   1979   4     6  96          10    13 286          190
   1980   4    12 103          10    12 286          183
   1981   4     6  96          10    23 296          200
   1982   4     9  99          10    22 295          196
   1983   4    19 109          11    17 321          212
   1984   4     1  92           9    29 273          181
   1985   4     9  99          11     7 311          212
   1986   4    22 112          11    10 314          202
   1987   4     5  95          10    11 284          189
   1988   4    24 115          10    29 303          188
   1989   4    15 105          10    21 294          189
   1990   4    12 102          10    25 298          196
   1991   3    30  89          10    15 288          199
   1992   4     2  93          10    17 291          198
   1993   4     5  95          10    31 304          209
   1994   4     7  97          10    26 299          202
   1995   4     5  95          11     3 307          212
   1996   4    10 101          11     1 306          205
   1997   4    17 107          10    22 295          188
   1998   3    25  84          11     6 310          226
             MEAN= 98              MEAN=297     MEAN=199
 
 THESE ARE THE MONTHLY AVG. MAX TEMPS 1951-1998 FOR STATION #1394
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   32.3  36.9  40.6  57.1  74.6  75.8  84.0  84.0  72.6  64.5  44.3  32.5  58.3
 1952   37.1  42.7  43.5  63.8  72.5  86.5  86.4  81.6  80.1  66.9  52.6  36.8  62.5
 1953   34.1  42.8  49.5  57.0  71.9  85.4  87.5  89.0  83.6  75.6  56.4  41.6  64.5
 1954   35.6  52.7  46.0  68.2  68.5  85.5  92.3  85.7  82.5  64.7  54.7  39.4  64.7
 1955   31.9  34.4  50.1  70.9  75.5  79.1  91.5  90.2  82.8  68.6  45.2  35.5  63.0
 1956   31.8  38.5  51.7  64.3  79.1  88.7  87.6  85.7  80.9  75.5  50.5  40.2  64.5
 1957   28.3  43.1  49.3  61.7  72.4  82.1  90.7  86.1  74.4  61.3  46.8  43.2  61.6
 1958   33.6  29.0  44.7  64.5  77.2  80.1  82.2  86.1  79.2  70.9  56.4  35.9  61.6
 1959   28.0  35.5  48.8  62.9  75.3  84.8  85.4  88.2  77.1  61.6  43.9  42.6  61.2
 1960   31.9  29.8  32.8  64.3  72.7  80.5  85.6  86.1  80.0  67.8  54.5  38.7  60.4
 1961   36.3  42.9  49.1  58.0  70.8  82.1  85.8  85.8  74.7  68.7  49.2  31.0  61.2
 1962   26.2  33.0  42.3  63.3  81.8  82.5  85.4  86.8  75.7  68.2  51.1  37.6  61.1
 1963   21.8  33.2  53.0  67.0  72.1  87.3  87.8  84.8  79.1  80.5  56.6  27.5  62.6
 1964   41.8  41.6  49.4  65.9  80.0  82.5  89.5  84.7  76.6  67.0  56.6  35.3  64.2
 1965   34.2  36.8  35.5  63.7  79.7  80.9  86.6  87.2  75.0  69.2  54.9  47.1  62.6
 1966   26.7  38.8  56.0  60.9  72.9  81.7  90.5  82.5  75.7  69.5  54.1  36.7  62.2
 1967   38.5  37.8  57.7  65.1  71.1  80.2  85.1  83.4  76.0  64.5  48.4  39.5  62.3
 1968   31.8  36.3  59.5  65.9  71.8  85.3  86.6  86.3  76.7  68.7  46.1  34.3  62.4
 1969   28.0  36.5  43.5  65.8  74.6  80.0  87.2  85.9  77.8  63.2  52.6  34.0  60.8
 1970   25.3  43.9  44.9  66.3  78.2  82.6  89.3  85.1  77.4  64.3  47.7  39.2  62.0
 1971   28.3  32.3  46.8  68.5  71.6  88.9  85.0  86.3  81.6  72.6  50.8  38.2  62.6
 1972   31.7  36.3  51.7  63.4  74.1  83.7  85.4  84.9  78.4  62.8  42.8  30.2  60.5
 1973   33.0  39.0  54.5  59.1  71.0  83.5  85.7  85.6  74.9  71.1  51.1  33.3  61.8
 1974   31.0  40.2  53.5  66.3  72.6  80.3  92.1  82.4  74.3  67.3  49.5  37.3  62.2
 1975   35.0  32.8  42.5  60.2  77.0  81.5  88.2  88.6  73.0  71.1  55.1  39.4  62.0
 1976   35.4  49.0  51.6  67.5  71.9  82.4  88.3  84.3  77.5  60.5  45.6  35.1  62.4
 1977   22.2  48.5  56.9  69.7  79.7  85.7  92.5  83.2  77.1  63.0  48.8  32.3  63.3
 1978   21.7  25.8  43.6  62.1  70.2  83.6  85.8  85.7  82.6  64.7  49.0  34.0  59.1
 1979   17.9  25.6  46.5  58.0  74.8  81.8  84.9  85.1  81.6  68.6  48.0  43.5  59.7
 1980   32.0  31.6  45.5  65.0  77.0  81.9  91.5  89.4  79.6  63.9  52.2  37.9  62.3
 1981   38.5  42.8  55.1  71.7  71.1  83.0  83.9  82.7  78.8  65.8  52.5  34.9  63.4
 1982   23.8  34.9  48.3  59.6  75.0  77.2  86.7  82.3  74.8  66.9  49.1  41.4  60.0
 1983   35.6  42.4  48.8  54.3  70.3  82.9  92.6  95.1  81.1  65.2  50.3  19.7  61.5
 1984   31.7  46.8  39.6  58.1  70.5  83.9  87.2  89.3  77.8  66.8  53.0  43.0  62.3
 1985   28.5  31.9  54.7  68.6  76.4  80.5  86.1  81.5  76.2  64.5  41.5  27.2  59.8
 1986   39.7  31.7  56.9  69.0  74.3  86.1  88.6  80.6  79.1  65.6  46.1  36.1  62.8
 1987   36.7  48.2  54.4  69.3  79.5  85.6  88.4  82.4  76.4  62.8  52.3  38.4  64.5
 1988   33.0  34.1  55.2  66.1  79.6  88.8  91.4  90.3  80.6  61.3  52.4  42.3  64.6
 1989   43.0  25.3  47.2  63.5  72.0  78.4  86.3  84.1  71.9  65.7  50.1  26.4  59.5
 1990   41.3  40.8  50.6  60.1  66.1  79.6  82.5  82.6  78.8  64.1  55.3  32.9  61.2
 1991   24.7  42.7  53.2  63.2  73.6  82.7  85.4  84.1  77.6  63.9  38.3  38.7  60.7
 1992   37.6  43.6  52.5  56.8  71.7  80.0  79.8  77.2  72.1  64.1  40.5  34.7  59.2
 1993   28.1  28.5  42.2  56.1  70.1  78.1  81.3  82.9  68.7  61.2  45.3  36.6  56.6
 1994   23.9  31.2  51.9  62.7  71.2  80.7  82.6  83.1  75.7  65.8  50.5  40.0  59.9
 1995   28.0  38.7  49.3  57.0  65.3  78.5  85.2  88.1  73.1  64.1  42.5  34.1  58.7
 1996   28.2  34.9  42.2  59.0  65.8  78.1  83.1  81.8  72.6  64.5  39.5  32.3  56.8
 1997   28.2  35.6  51.1  54.5  65.7  80.9  86.0  81.0  76.9  63.7  43.4  34.6  58.5
 1998   34.8  44.0  40.5  59.2  74.3  77.2  85.0  84.6  80.6  65.3  52.1  41.0  61.5
 MEANS  31.4  37.6  48.6  63.0  73.4  82.3  86.8  85.1  77.3  66.4  49.4  36.3  61.5
 
 THESE ARE THE MONTHLY AVG. MIN TEMPS 1951-1998 FOR STATION #1394
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   10.9  17.6  22.2  36.4  49.0  54.8  61.6  60.7  49.1  42.4  22.1  13.3  36.7
 1952   13.4  24.5  26.0  36.1  48.3  63.8  63.7  59.6  50.0  32.9  28.2  21.5  39.0
 1953   16.9  22.3  29.2  34.3  48.7  62.2  61.6  57.5  49.1  44.5  28.9  20.7  39.7
 1954   10.5  26.8  24.5  42.0  42.1  62.1  65.8  63.4  54.1  42.8  31.5  22.0  40.6
 1955   13.7  14.3  25.0  43.6  49.6  54.7  68.7  61.7  53.2  40.5  21.2  13.0  38.3
 1956   12.4  17.3  25.4  34.9  51.8  61.5  61.0  62.7  49.2  45.4  28.9  20.2  39.2
 1957    7.0  22.8  26.2  40.2  48.3  57.8  67.3  62.0  49.6  38.6  28.1  21.6  39.1
 1958   15.2   6.7  26.6  38.1  47.5  55.9  60.2  60.9  53.3  42.7  32.0  13.6  37.7
 1959    7.5  16.1  28.5  38.1  54.0  59.5  59.2  66.2  54.3  39.6  21.9  27.3  39.4
 1960   15.1  12.0  11.4  41.9  48.6  57.6  60.0  62.8  53.9  40.4  29.9  18.2  37.7
 1961    9.2  21.4  31.6  35.6  45.6  56.0  60.9  58.9  52.2  42.9  31.0  12.9  38.2
 1962    4.5  17.8  21.1  35.1  57.0  57.6  61.2  59.2  47.2  44.4  29.2  15.4  37.5
 1963    1.0  10.8  31.7  41.9  48.8  60.1  62.6  60.0  53.3  49.3  31.2   6.2  38.1
 1964   18.5  16.1  23.5  39.2  55.3  58.9  64.5  55.7  53.2  34.5  31.6  14.3  38.8
 1965   11.0  12.1  16.3  39.9  52.8  57.1  61.7  58.0  51.7  39.9  26.9  24.3  37.6
 1966    5.3  14.4  30.1  35.6  44.8  56.4  64.3  53.9  46.6  36.9  28.0  15.0  35.9
 1967   14.2  13.8  28.5  41.6  45.7  59.5  57.5  55.7  47.4  41.1  26.1  19.4  37.5
 1968   12.0  12.4  30.0  40.3  44.6  59.1  61.5  60.1  50.4  42.4  26.6  15.6  37.9
 1969   11.6  21.5  19.8  40.3  50.1  53.6  65.6  60.3  53.4  40.1  27.2  18.2  38.5
 1970    5.0  15.8  23.5  39.7  53.0  59.6  61.6  61.5  54.4  42.4  28.6  20.4  38.8
 1971    6.3  14.6  25.4  37.5  44.2  63.1  59.1  55.9  54.5  46.4  31.5  25.1  38.6
 1972    9.8  13.3  26.8  36.6  49.8  56.3  62.2  61.9  55.9  38.9  29.8  13.3  37.9
 1973   16.0  20.9  37.1  38.8  47.1  59.8  64.4  63.8  55.9  48.3  31.9  15.9  41.6
 1974   12.5  20.2  31.1  42.3  50.8  54.6  63.4  57.6  44.8  40.2  30.4  20.1  39.0
 1975   14.9  15.8  21.6  37.7  51.0  59.6  61.6  63.5  49.4  40.6  33.3  22.2  39.3
 1976   13.5  22.9  31.0  42.0  44.2  56.4  63.5  59.2  49.8  34.0  19.2   9.0  37.1
 1977   -1.0  18.3  32.5  42.6  54.0  59.0  65.5  60.1  55.4  40.9  29.2  14.7  39.3
 1978    1.2   1.4  21.2  40.4  49.2  58.1  64.6  60.3  56.1  38.5  30.9  16.5  36.5
 1979   -0.7   4.0  28.5  37.0  48.2  58.9  62.5  63.9  50.1  41.2  28.5  21.6  37.0
 1980   17.2  13.4  24.9  37.5  47.4  58.8  67.4  65.6  54.6  36.5  29.1  19.0  39.3
 1981   13.0  16.7  28.2  43.6  44.9  59.3  65.0  59.7  52.6  40.2  31.6  16.7  39.3
 1982    2.0  12.6  24.9  35.1  54.2  54.7  64.9  62.4  54.8  42.8  31.4  26.6  38.9
 1983   21.9  25.3  32.3  36.3  47.7  60.4  66.9  68.1  53.1  43.4  35.5   5.3  41.3
 1984   11.4  26.4  24.7  40.3  46.5  61.5  62.0  61.9  52.5  44.1  30.9  21.3  40.3
 1985    5.2  13.2  32.4  44.8  52.3  54.2  62.4  59.8  56.7  44.6  26.6   4.9  38.1
 1986   19.2  16.1  33.3  42.7  52.4  61.9  66.7  58.2  58.5  45.3  25.3  23.6  41.9
 1987   17.9  24.4  31.3  39.8  53.0  61.6  66.8  62.1  53.3  35.7  35.2  24.7  42.1
 1988   12.6  11.1  26.3  35.6  50.3  59.1  62.9  65.8  53.6  35.1  30.2  19.0  38.5
 1989   22.3   2.4  26.2  37.1  45.3  55.9  63.2  59.7  48.1  38.2  21.8   2.0  35.2
 1990   20.5  17.8  31.4  35.5  46.4  60.8  64.2  63.0  55.0  37.5  31.8  13.3  39.8
 1991    4.6  19.5  29.3  41.0  56.1  61.6  63.2  60.7  51.2  37.1  20.6  20.0  38.7
 1992   19.6  25.3  30.5  37.1  45.7  51.9  61.5  55.1  50.7  39.4  29.0  18.8  38.7
 1993   11.6  13.3  25.0  35.4  50.4  57.9  64.5  64.3  47.1  38.5  25.9  18.7  37.7
 1994    6.2  10.0  25.3  36.9  45.7  60.2  60.0  57.9  50.5  40.9  29.4  22.0  37.1
 1995   10.9  16.9  27.0  34.4  46.6  58.7  62.8  66.2  47.7  38.4  20.8  15.7  37.2
 1996    6.7  11.8  19.4  33.1  48.2  59.3  59.2  59.5  49.3  39.6  23.9  15.1  35.4
 1997    4.9  19.3  26.8  33.4  41.7  57.4  63.0  60.3  52.3  38.9  27.0  21.1  37.2
 1998   18.6  29.4  24.2  38.3  54.1  57.5  64.3  62.8  55.9  41.0  31.8  18.8  41.4
 MEANS  11.1  16.5  26.7  38.5  49.0  58.5  63.1  60.8  52.0  40.6  28.4  17.5  38.6
 
 THESE ARE THE MONTHLY AVG. MEAN TEMPS 1951-1998 FOR STATION #1394
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   21.6  27.3  31.4  46.7  61.8  65.3  72.8  72.4  60.8  53.4  33.2  22.9  47.5
 1952   25.2  33.6  34.8  50.0  60.4  75.1  75.0  70.6  65.1  49.9  40.4  29.2  50.8
 1953   25.5  32.5  39.3  45.7  60.3  73.8  74.6  73.2  66.4  60.1  42.7  31.2  52.1
 1954   23.0  39.8  35.3  55.1  55.3  73.8  79.1  74.5  68.3  53.8  43.1  30.7  52.6
 1955   22.8  24.4  37.5  57.3  62.6  66.9  80.1  76.0  68.0  54.6  33.2  24.3  50.6
 1956   22.1  27.9  38.5  49.6  65.5  75.1  74.3  74.2  65.1  60.4  39.7  30.2  51.9
 1957   17.7  32.9  37.8  50.9  60.3  69.9  79.0  74.0  62.0  49.9  37.5  32.4  50.4
 1958   24.4  17.8  35.6  51.3  62.4  68.0  71.2  73.5  66.3  56.8  44.2  24.7  49.7
 1959   17.8  25.8  38.7  50.5  64.6  72.2  72.3  77.2  65.7  50.6  32.9  35.0  50.3
 1960   23.5  20.9  22.1  53.1  60.7  69.1  72.8  74.4  67.0  54.1  42.2  28.5  49.0
 1961   22.7  32.1  40.4  46.8  58.2  69.1  73.4  72.4  63.5  55.8  40.1  22.0  49.7
 1962   15.4  25.4  31.7  49.2  69.4  70.1  73.3  73.0  61.4  56.3  40.2  26.5  49.3
 1963   11.4  22.0  42.4  54.5  60.5  73.7  75.2  72.4  66.2  64.9  43.9  16.8  50.3
 1964   30.2  28.9  36.5  52.5  67.6  70.7  77.0  70.2  64.9  50.7  44.1  24.8  51.5
 1965   22.6  24.4  25.9  51.8  66.2  69.0  74.2  72.6  63.4  54.6  40.9  35.7  50.1
 1966   16.0  26.6  43.1  48.3  58.8  69.0  77.4  68.2  61.1  53.2  41.0  25.9  49.0
 1967   26.4  25.8  43.1  53.3  58.4  69.8  71.3  69.5  61.7  52.8  37.3  29.4  49.9
 1968   21.9  24.4  44.7  53.1  58.2  72.2  74.0  73.2  63.6  55.5  36.3  25.0  50.2
 1969   19.8  29.0  31.6  53.0  62.3  66.8  76.4  73.1  65.6  51.6  39.9  26.1  49.6
 1970   15.1  29.8  34.2  53.0  65.6  71.1  75.5  73.3  65.9  53.4  38.2  29.8  50.4
