 
 THIS IS FOR STATION NUMBER  133 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
     JAN     FEB    MARCH   APRIL    MAY     JUNE    JULY    AUG     SEPT    OCT     NOV     DEC
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 25   8  24   7  36  16  51  30  65  41  75  51  84  61  83  59  78  55  71  44  51  33  34  18
  2 26   8  24   7  35  19  52  31  67  41  74  52  83  60  84  61  79  56  69  44  49  31  34  19
  3 24   6  24   6  35  18  51  30  67  42  77  51  83  60  83  60  78  56  68  43  49  30  35  17
  4 22   5  26   7  35  18  49  29  69  44  79  54  83  61  82  60  78  55  66  42  47  28  35  18
  5 23   4  26   8  34  18  51  30  69  45  80  55  83  60  82  59  77  54  66  42  47  28  33  18
  6 21   4  26   8  36  16  54  30  67  43  81  56  83  59  82  60  77  54  64  42  47  27  30  14
  7 21   2  27   7  34  14  55  33  68  43  79  58  84  61  83  60  79  54  65  41  48  28  30  15
  8 23   4  26   8  34  17  52  32  69  45  79  55  84  61  81  60  78  53  65  42  47  27  28  13
  9 21   4  27   9  38  18  52  30  68  45  79  55  83  60  81  58  76  54  62  39  46  28  29  12
 10 21   3  29  12  39  21  54  32  69  45  80  56  83  60  82  58  76  51  64  38  47  25  29  11
 11 23   4  27  10  40  22  55  33  70  46  80  57  83  61  81  57  77  51  66  40  45  26  29  12
 12 25   7  29  11  39  22  55  34  70  45  80  58  84  62  81  58  75  51  65  41  44  26  28  12
 13 25   6  30  12  40  23  56  33  69  45  82  58  84  62  81  59  75  51  65  41  45  27  28  11
 14 25   7  31  12  40  22  57  35  71  47  81  58  83  61  81  58  71  50  64  41  44  26  28  12
 15 23   5  29  12  39  21  60  35  72  47  80  58  83  61  81  58  72  48  63  40  45  26  28  11
 16 24   4  30  10  41  22  60  36  73  48  80  57  85  61  82  59  72  49  63  39  44  25  29  10
 17 23   6  32  13  40  24  62  37  73  49  81  58  85  62  83  59  72  49  62  39  44  26  27  10
 18 24   6  32  16  41  24  62  37  73  49  80  59  85  63  81  59  73  50  58  36  44  25  27  10
 19 23   5  31  14  42  25  62  38  74  48  82  58  85  63  81  59  73  50  59  35  42  24  28  11
 20 22   4  32  14  41  25  61  39  75  49  81  59  83  62  80  58  70  49  59  36  41  24  25   8
 21 24   7  32  14  42  23  62  38  75  50  81  58  84  62  81  58  69  47  60  37  40  22  25  10
 22 26   8  31  14  44  24  61  38  74  51  81  58  83  62  81  58  67  44  61  39  40  22  27  11
 23 26   5  33  16  44  25  62  38  73  50  81  58  83  61  80  58  67  42  58  36  38  22  25  10
 24 25   7  32  14  45  24  63  38  73  49  83  58  83  60  80  58  69  45  57  35  38  20  26   8
 25 23   7  34  14  45  25  66  39  72  50  83  59  84  62  80  58  70  45  58  36  38  21  25   8
 26 22   4  35  17  45  26  65  41  72  51  83  59  84  61  81  59  71  45  58  35  36  20  27   9
 27 22   5  35  18  50  28  65  41  73  51  84  60  83  61  82  59  70  44  58  35  34  17  27  11
 28 23   6  34  18  48  29  64  39  74  52  84  60  82  60  82  58  69  44  55  33  32  16  28  11
 29 23   4  **  **  46  29  64  41  75  52  84  61  83  60  81  59  69  45  54  32  33  17  27  10
 30 24   3  **  **  49  29  64  40  76  52  83  60  83  60  81  59  71  44  54  33  34  16  26   9
 31 25   4  **  **  51  30  **  **  75  53  **  **  83  60  79  57  **  **  54  33  **  **  25   8
  
  # OF DAYS EACH YEAR WHERE MIN >=32 F  1951-1999 FOR STATION #  133
   51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70
  202 201 214 214 207 193 199 203 200 202 193 202 216 212 203 198 202 207 197 192
 
   71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90
  208 199 215 201 212 196 230 206 196 205 222 215 211 196 206 210 219 199 195 202
 
   91  92  93  94  95  96  97  98  99
  214 207 197 213 208 201 198 236 208
  
 MEAN=206
 
 LENGTH OF SEASON FOR STATION NUMBER  133   BASE TEMP=32
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    26 116           9    28 271          155
   1952   4    24 115          10     5 279          164
   1953   5    13 133          10     7 280          147
   1954   5     8 128          10    16 289          161
   1955   5     8 128          10     8 281          153
   1956   5    16 137           9    20 264          127
   1957   5     5 125          10    10 283          158
   1958   4    30 120          10     1 274          154
   1959   4    22 112          10     9 282          170
   1960   5    11 132          10    19 293          161
   1961   5     3 123           9    28 271          148
   1962   4    20 110           9    26 269          159
   1963   5    23 143          10    29 302          159
   1964   4     9 100           9    28 272          172
   1965   4    28 118           9    26 269          151
   1966   5    14 134          10     1 274          140
   1967   5     9 129           9    28 271          142
   1968   5    12 133          10     4 278          145
   1969   5    10 130          10     6 279          149
   1970   5     2 122          10    10 283          161
   1971   5    12 132          10    28 301          169
   1972   4    25 116           9    30 274          158
   1973   5     3 123          10    16 289          166
   1974   5     6 126           9    22 265          139
   1975   4    20 110          10     2 275          165
   1976   5     7 128          10     6 280          152
   1977   4     8  98          10     9 282          184
   1978   5     2 122          10     8 281          159
   1979   5     4 124          10     5 278          154
   1980   5     9 130          10     5 279          149
   1981   5    11 131          10     2 275          144
   1982   4    22 112           9    21 264          152
   1983   5    15 135           9    21 264          129
   1984   5     1 122           9    26 270          148
   1985   4    15 105          10     1 274          169
   1986   5     2 122          10     6 279          157
   1987   4     6  96          10     3 276          180
   1988   4    26 117          10     4 278          161
   1989   5     7 127           9    23 266          139
   1990   5     1 121          10    10 283          162
   1991   4    10 100           9    19 262          162
   1992   5     5 126           9    29 273          147
   1993   4    22 112          10     2 275          163
   1994   5     2 122          10    25 298          176
   1995   4    28 118           9    22 265          147
   1996   4    30 121          10     3 277          156
   1997   5    15 135          10    14 287          152
   1998   4     4  94          10    13 286          192
   1999   4    19 109           9    21 264          155
             MEAN=120              MEAN=277     MEAN=156
 
 LENGTH OF SEASON FOR STATION NUMBER  133   BASE TEMP=30
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    26 116           9    28 271          155
   1952   4    16 107          10     5 279          172
   1953   5    13 133          10    26 299          166
   1954   5     7 127          10    18 291          164
   1955   4     7  97          10    15 288          191
   1956   5    16 137           9    20 264          127
   1957   5     4 124          10    10 283          159
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10     9 282          170
   1960   5    11 132          10    19 293          161
   1961   5     2 122           9    28 271          149
   1962   4    20 110          10    23 296          186
   1963   5    22 142          10    29 302          160
   1964   4     9 100          10     9 283          183
   1965   4    28 118          10    13 286          168
   1966   5    10 130          10    17 290          160
   1967   5     6 126           9    28 271          145
   1968   5     5 126          10     4 278          152
   1969   4     6  96          10    14 287          191
   1970   5     2 122          10    10 283          161
   1971   4    26 116          10    28 301          185
   1972   4    25 116           9    30 274          158
   1973   5     3 123          10    29 302          179
   1974   5     6 126           9    22 265          139
   1975   4    12 102          10    16 289          187
   1976   5     7 128          10     6 280          152
   1977   4     8  98          10    12 285          187
   1978   5     2 122          10     8 281          159
   1979   4    30 120          10    10 283          163
   1980   4    14 105          10    12 286          181
   1981   5    11 131          10     2 275          144
   1982   4    21 111          10    21 294          183
   1983   5    15 135          10    12 285          150
   1984   4    30 121           9    26 270          149
   1985   4     9  99          10     1 274          175
   1986   4    22 112          10    13 286          174
   1987   4     6  96          10     3 276          180
   1988   4    19 110          10     4 278          168
   1989   5     6 126           9    23 266          140
   1990   5     1 121          10    10 283          162
   1991   4    10 100          10     6 279          179
   1992   4    27 118          10    17 291          173
   1993   4    10 100          10     2 275          175
   1994   4    29 119          10    25 298          179
   1995   4    27 117           9    22 265          148
   1996   4    30 121          10     3 277          156
   1997   5    15 135          10    14 287          152
   1998   3    25  84          10    23 296          212
   1999   4    17 107          10     2 275          168
             MEAN=116              MEAN=282     MEAN=165
 
 LENGTH OF SEASON FOR STATION NUMBER  133   BASE TEMP=28
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    19 109          10    23 296          187
   1952   4    11 102          10     5 279          177
   1953   4    20 110          10    27 300          190
   1954   5     4 124          10    18 291          167
   1955   4     7  97          10    15 288          191
   1956   4    30 121           9    30 274          153
   1957   5     4 124          10    10 283          159
   1958   4    29 119          10     1 274          155
   1959   4    13 103          10    12 285          182
   1960   4    30 121          10    19 293          172
   1961   5     2 122           9    28 271          149
   1962   4    16 106          10    24 297          191
   1963   5    22 142          10    29 302          160
   1964   4     9 100          10     9 283          183
   1965   4    28 118          10    24 297          179
   1966   5    10 130          10    17 290          160
   1967   5     4 124          10    11 284          160
   1968   4    25 116          10    24 298          182
   1969   3    31  90          10    14 287          197
   1970   5     2 122          10    10 283          161
   1971   4    14 104          10    31 304          200
   1972   4    25 116           9    30 274          158
   1973   4    27 117          11     3 307          190
   1974   4     8  98           9    22 265          167
   1975   4    11 101          10    29 302          201
   1976   4    26 117          10     6 280          163
   1977   4     8  98          11    10 314          216
   1978   4    21 111          10    23 296          185
   1979   4    10 100          10    12 285          185
   1980   4    14 105          10    12 286          181
   1981   4    15 105          10    19 292          187
   1982   4    21 111          10    21 294          183
   1983   4    19 109          10    13 286          177
   1984   4     1  92           9    26 270          178
   1985   4     9  99          11     2 306          207
   1986   4    22 112          10    27 300          188
   1987   4     5  95          10     3 276          181
   1988   4    19 110          10     5 279          169
   1989   5     6 126          10     7 280          154
   1990   4    18 108          10    10 283          175
   1991   4    10 100          10     6 279          179
   1992   4    13 104          10    17 291          187
   1993   4     5  95          10    10 283          188
   1994   4     7  97          10    26 299          202
   1995   4    10 100           9    22 265          165
   1996   4    23 114          10    28 302          188
   1997   5    13 133          10    20 293          160
   1998   3    25  84          11     3 307          223
   1999   3    27  86          10     2 275          189
             MEAN=109              MEAN=288     MEAN=179
 
 LENGTH OF SEASON FOR STATION NUMBER  133   BASE TEMP=26
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          10    23 296          189
   1952   4    11 102          10     5 279          177
   1953   4    20 110          10    27 300          190
   1954   4     8  98          10    18 291          193
   1955   3    28  87          10    15 288          201
   1956   4    30 121          10     9 283          162
   1957   5     4 124          10    10 283          159
   1958   4    29 119          10    28 301          182
   1959   4    13 103          10    12 285          182
   1960   4    10 101          10    19 293          192
   1961   5     1 121          10    20 293          172
   1962   4    16 106          10    24 297          191
   1963   4    21 111          10    29 302          191
   1964   4     9 100          10     9 283          183
   1965   4    16 106          10    24 297          191
   1966   5     9 129          10    25 298          169
   1967   5     4 124          10    11 284          160
   1968   4    24 115          10    29 303          188
   1969   3    31  90          10    14 287          197
   1970   4     4  94          10    10 283          189
   1971   4    14 104          10    31 304          200
   1972   4     9 100          10    18 292          192
   1973   4    16 106          11     4 308          202
   1974   4     8  98           9    22 265          167
   1975   4    10 100          10    29 302          202
   1976   4    12 103          10     6 280          177
   1977   4     6  96          11    10 314          218
   1978   3    26  85          11    14 318          233
   1979   4     6  96          10    13 286          190
   1980   4    14 105          10    12 286          181
   1981   3    24  83          10    19 292          209
   1982   4    11 101          10    21 294          193
   1983   4    18 108          11    11 315          207
   1984   3    30  90           9    29 273          183
   1985   4     9  99          11     4 308          209
   1986   4    22 112          10    27 300          188
   1987   4     4  94          10    10 283          189
   1988   4    19 110          10    13 287          177
   1989   4    12 102          10    18 291          189
   1990   4    17 107          10    25 298          191
   1991   3    30  89          10     7 280          191
   1992   4    12 103          10    17 291          188
   1993   4     2  92          10    10 283          191
   1994   4     7  97          10    26 299          202
   1995   4     4  94          10    22 295          201
   1996   4    13 104          10    28 302          198
   1997   4    17 107          10    21 294          187
   1998   3    24  83          11     3 307          224
   1999   3    27  86          10    20 293          207
             MEAN=102              MEAN=293     MEAN=190
 
 LENGTH OF SEASON FOR STATION NUMBER  133   BASE TEMP=24
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          10    27 300          193
   1952   4    11 102          10    17 291          189
   1953   4    18 108          11     5 309          201
   1954   4     8  98          10    31 304          206
   1955   3    28  87          10    15 288          201
   1956   4    24 115          10     9 283          168
   1957   4    14 104          10    19 292          188
   1958   4    29 119          11     6 310          191
   1959   4    13 103          10    12 285          182
   1960   4    10 101          10    19 293          192
   1961   4    16 106          11     3 307          201
   1962   4    16 106          10    24 297          191
   1963   4     4  94          11     1 305          211
   1964   3    31  91          10     9 283          192
   1965   3    30  89          10    24 297          208
   1966   5     1 121          10    30 303          182
   1967   5     3 123          10    11 284          161
   1968   4     5  96          10    29 303          207
   1969   3    31  90          10    27 300          210
   1970   4     4  94          11    15 319          225
   1971   4     3  93          11     4 308          215
   1972   4     9 100          10    18 292          192
   1973   4    16 106          11     5 309          203
   1974   3    25  84          10     2 275          191
   1975   4     4  94          10    29 302          208
   1976   3    21  81          10     6 280          199
   1977   4     6  96          11    11 315          219
   1978   3    25  84          11    14 318          234
   1979   4     6  96          11     7 311          215
   1980   3    17  77          10    28 302          225
   1981   3    24  83          10    23 296          213
   1982   4     9  99          11     4 308          209
   1983   4    15 105          11    24 328          223
   1984   3    30  90           9    29 273          183
   1985   4     9  99          11     4 308          209
   1986   3    21  80          11     1 305          225
   1987   4     4  94          10    11 284          190
   1988   4    19 110          10    24 298          188
   1989   4    10 100          10    18 291          191
   1990   4    17 107          11     5 309          202
   1991   3    30  89          10    19 292          203
   1992   4    12 103          10    17 291          188
   1993   4     2  92          10    30 303          211
   1994   4     7  97          10    26 299          202
   1995   4     4  94          11     2 306          212
   1996   4     5  96          10    30 304          208
   1997   4    17 107          10    22 295          188
   1998   3    21  80          11     3 307          227
   1999   3    26  85          10    23 296          211
             MEAN= 97              MEAN=299     MEAN=201
 
 THESE ARE THE MONTHLY AVG. MAX TEMPS 1951-1999 FOR STATION # 133
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   23.5  30.2  30.9  49.8  71.9  72.1  80.1  77.9  68.0  60.6  38.4  26.0  52.5
 1952   24.9  35.0  36.5  61.0  67.8  83.2  83.0  78.0  76.8  61.0  47.9  29.6  57.1
 1953   26.6  30.8  43.4  51.1  69.8  82.3  81.8  81.7  76.0  70.4  50.9  35.8  58.4
 1954   25.8  45.2  37.6  62.1  65.5  80.1  84.6  78.7  73.9  57.4  50.8  32.4  57.9
 1955   27.0  27.6  40.5  67.8  76.6  77.6  89.1  90.2  78.3  65.0  38.4  23.7  58.5
 1956   23.3  27.0  38.7  56.2  71.9  86.8  81.1  82.6  77.1  71.1  43.2  35.5  57.9
 1957   21.6  35.7  43.1  60.2  68.7  79.3  90.4  82.8  72.3  58.7  40.7  36.3  57.5
 1958   28.5  26.3  40.9  59.9  76.1  75.8  80.1  85.1  77.1  67.6  49.5  27.3  57.9
 1959   22.4  24.9  40.5  61.4  72.9  83.7  84.0  86.2  72.9  55.9  35.0  36.5  56.3
 1960   26.1  26.7  29.0  60.3  71.4  78.8  85.2  84.3  73.9  64.4  49.2  30.0  56.6
 1961   26.7  31.6  38.8  51.0  66.6  80.7  82.6  83.5  71.8  65.7  41.8  25.5  55.5
 1962   20.9  24.9  33.6  56.8  75.7  80.3  81.1  82.6  70.5  63.5  49.0  32.1  55.9
 1963   14.8  27.4  47.2  62.5  70.5  87.3  84.9  82.8  76.8  74.0  51.1  21.9  58.4
 1964   33.9  39.7  39.9  59.7  78.7  84.3  89.3  80.5  72.7  63.1  47.3  27.3  59.7
 1965   24.5  26.0  28.8  55.5  76.5  82.4  86.4  82.0  67.4  65.6  45.8  37.9  56.6
 1966   17.3  30.4  49.9  52.4  71.5  82.6  88.6  81.3  75.0  64.5  44.5  30.2  57.3
 1967   29.0  29.3  49.4  61.3  68.6  80.2  83.3  81.9  73.6  60.2  43.0  33.0  57.7
 1968   26.2  28.1  54.7  64.1  69.4  83.9  83.9  84.2  73.0  62.6  42.2  27.0  58.3
 1969   19.1  28.8  30.3  59.8  73.4  76.3  84.0  83.7  74.3  57.9  44.4  28.3  55.0
 1970   16.2  31.6  37.2  60.5  74.3  83.2  85.6  82.7  73.6  59.4  41.8  28.8  56.2
 1971   18.8  26.5  36.7  63.2  71.4  85.8  81.0  83.7  77.0  66.0  43.6  29.6  56.9
 1972   20.8  24.6  42.2  55.8  72.0  80.5  81.0  81.6  72.5  57.6  38.8  21.4  54.1
 1973   27.5  31.0  48.1  57.5  69.1  83.4  83.8  84.5  72.1  67.3  44.5  26.0  57.9
 1974   25.2  33.3  44.1  60.9  67.6  80.0  88.5  79.1  72.3  64.5  43.0  30.3  57.4
 1975   25.1  25.8  33.5  47.9  74.8  80.3  86.6  84.5  69.7  69.0  47.8  30.9  56.3
 1976   29.9  42.4  43.9  66.0  71.8  83.2  87.5  85.2  78.5  58.3  40.5  27.2  59.5
 1977   16.3  37.1  50.4  68.5  80.6  84.1  90.0  79.8  74.3  59.4  41.4  25.2  58.9
 1978   16.3  21.8  43.2  58.5  73.0  82.2  83.4  84.7  80.8  61.9  41.4  24.0  55.9
 1979   12.2  21.5  36.4  52.5  70.6  82.2  82.7  82.2  76.0  62.3  41.2  37.2  54.8
 1980   26.5  26.1  39.5  61.5  73.9  83.4  88.8  85.2  76.3  58.4  50.3  32.6  58.5
 1981   33.5  37.1  52.7  65.8  70.2  83.0  84.1  79.7  74.5  58.0  48.5  27.5  59.6
 1982   15.7  29.0  40.6  56.9  73.4  77.3  87.0  80.6  71.6  62.1  40.8  32.9  55.7
 1983   27.4  35.0  42.6  52.9  68.5  81.4  88.5  91.0  76.4  59.2  40.7  11.5  56.2
 1984   22.6  34.3  34.6  55.0  68.8  81.6  83.9  87.8  75.4  60.7  44.8  29.0  56.5
 1985   23.9  27.1  46.6  65.7  77.5  78.3  81.6  76.1  68.2  58.0  30.2  16.7  54.2
 1986   28.2  23.2  48.2  60.4  69.7  80.7  82.5  75.3  71.5  59.5  38.0  29.6  55.6
 1987   31.5  44.4  47.7  66.8  79.2  85.1  85.1  77.1  73.6  56.7  46.9  32.0  60.5
 1988   19.2  23.6  47.0  60.1  79.6  85.4  85.6  85.2  75.9  57.3  43.2  29.5  57.6
 1989   34.5  22.7  37.7  58.3  71.8  79.3  84.7  81.1  72.9  64.3  40.3  20.8  55.7
 1990   38.4  35.0  46.7  59.3  67.0  80.7  80.3  80.4  75.7  61.8  49.4  24.1  58.2
 1991   19.2  32.7  44.5  59.6  70.6  82.6  82.0  79.2  70.3  59.1  31.4  30.9  55.2
 1992   33.2  33.9  44.2  54.2  72.0  78.5  74.0  75.2  72.0  59.8  35.7  27.7  55.0
 1993   21.4  21.7  32.4  53.1  66.1  74.6  78.7  79.0  65.6  60.5  40.6  29.2  51.9
 1994   14.7  22.0  46.6  62.5  75.7  80.6  79.1  77.5  75.7  63.4  47.1  29.3  56.2
 1995   23.7  30.8  42.7  53.1  66.9  79.8  84.6  85.0  71.1  60.6  37.5  29.3  55.4
 1996   22.2  31.3  40.1  57.0  65.4  80.0  79.8  78.9  69.9  64.6  33.4  20.8  53.6
 1997   20.2  28.9  42.7  55.4  66.8  83.7  82.5  77.3  74.8  63.7  34.9  31.7  55.2
 1998   26.3  35.4  36.7  57.8  75.6  74.3  81.9  80.0  80.7  61.9  47.2  37.6  57.9
 1999   20.6  36.3  43.9  56.4  69.5  77.3  85.8  78.9  73.5  62.0  55.1  34.1  57.8
 MEANS  23.9  30.2  41.4  58.7  71.8  81.0  84.0  81.8  73.8  62.2  43.1  28.9  56.7
 
 THESE ARE THE MONTHLY AVG. MIN TEMPS 1951-1999 FOR STATION # 133
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951    5.3  13.6  15.1  34.3  51.3  55.2  61.5  59.5  48.4  40.6  19.6   9.8  34.5
 1952    5.6  22.9  22.2  37.6  48.4  61.4  62.6  59.2  51.7  33.5  26.9  17.7  37.5
 1953   10.3  15.7  25.4  33.0  48.5  61.5  62.8  61.2  50.6  44.6  29.1  16.5  38.3
 1954    3.6  25.8  21.8  38.4  43.1  61.9  64.6  61.1  54.0  39.8  29.8  18.5  38.5
 1955   10.2   6.7  19.7  41.4  49.9  54.9  66.3  60.5  48.9  37.5  16.0   3.6  34.6
 1956    2.8   4.4  19.4  31.5  46.5  59.4  56.2  58.1  46.3  43.5  24.6  15.2  34.0
 1957    1.1  15.8  22.3  34.7  45.9  55.9  65.7  58.8  47.1  37.4  25.1  19.0  35.7
 1958   14.8   5.0  24.0  35.0  47.2  52.5  57.7  59.5  50.8  39.2  24.5   6.2  34.7
 1959    1.7   3.8  22.3  35.0  50.5  58.4  59.0  63.3  50.2  36.0  16.4  23.1  35.0
 1960   10.9  10.0   8.3  36.6  46.5  54.7  58.2  59.2  51.2  38.1  26.5  10.6  34.2
 1961    6.6  14.8  24.6  30.5  41.1  54.7  57.5  59.1  49.0  39.5  24.8   9.1  34.3
 1962   -0.2  11.1  15.6  32.3  52.0  55.8  60.1  58.1  46.6  42.2  28.8  13.8  34.7
 1963   -0.9   7.2  26.7  37.2  45.8  58.8  61.6  57.7  52.8  47.8  29.5   3.7  35.7
 1964   14.1  14.2  17.0  37.4  51.6  56.5  62.9  56.0  50.3  36.6  27.1   8.3  36.0
 1965    3.5   4.4  12.2  34.7  50.2  57.8  60.7  56.5  45.5  40.1  24.5  22.6  34.4
 1966   -1.3   8.8  27.1  32.8  42.4  57.5  63.5  55.5  47.1  36.9  22.3  12.0  33.7
 1967    9.9   6.2  25.5  37.2  41.4  57.4  57.6  54.9  47.7  37.3  23.8  15.3  34.5
 1968    7.6   8.4  27.0  36.8  42.3  58.0  59.6  58.9  49.8  41.1  25.8  11.0  35.5
 1969    1.9  12.0  10.9  37.0  47.8  51.9  63.3  58.6  49.1  36.1  25.1  11.8  33.8
 1970   -3.0   7.3  19.4  34.6  48.6  57.5  59.6  58.4  50.6  39.5  25.8   8.5  33.9
 1971    0.2  10.7  21.0  35.4  44.0  60.6  57.3  55.5  50.1  43.7  27.3  13.8  35.0
 1972    1.2   5.2  21.8  33.5  49.5  55.8  59.5  60.0  49.5  36.4  27.9   4.8  33.8
 1973    9.1  15.8  32.6  34.2  45.1  58.5  61.3  60.4  51.5  44.5  28.1  10.9  37.6
 1974    5.7  15.3  24.7  37.4  45.7  54.0  63.2  56.4  43.9  39.2  26.5  15.2  35.6
 1975    6.5   8.6  17.1  33.5  50.5  57.2  62.2  61.4  46.7  40.1  27.6  17.9  35.8
 1976    9.5  21.7  25.4  39.6  45.0  56.1  61.4  57.6  48.8  31.4  19.0   5.0  35.1
 1977   -4.9  15.6  31.1  41.9  54.6  57.5  64.2  57.5  54.1  38.6  25.9  11.1  37.3
 1978   -1.5   3.4  22.5  37.4  48.8  57.6  61.5  58.5  54.9  38.0  24.0   8.0  34.4
 1979   -4.9   0.5  21.7  33.6  45.2  56.6  60.5  60.4  51.7  38.6  26.2  19.8  34.1
 1980   11.6  10.9  22.0  36.1  49.3  56.8  59.6  61.3  52.4  37.0  28.3  14.3  36.6
 1981   11.4  16.2  27.6  40.4  46.0  57.7  63.0  59.1  50.4  38.6  32.4  12.0  37.9
 1982   -2.9  10.1  25.3  33.0  52.5  53.9  64.1  59.3  51.7  41.5  24.5  20.3  36.1
 1983   14.7  21.3  29.0  34.2  43.1  58.0  65.0  64.4  52.1  40.2  29.7  -3.4  37.3
 1984    6.8  22.3  17.8  36.3  45.2  58.4  59.7  60.6  46.8  42.3  26.0  12.5  36.2
 1985    3.0  10.3  28.8  39.6  50.6  52.9  59.6  56.6  52.1  38.0  15.5  -1.9  33.7
 1986   12.1  10.1  27.6  39.1  49.7  59.7  64.4  55.5  53.6  39.8  18.5  16.0  37.2
 1987   14.8  21.8  29.0  39.0  52.9  61.0  65.3  58.7  51.6  33.7  31.2  19.3  39.9
 1988   -0.5   5.7  26.1  34.0  52.5  59.7  61.8  61.7  51.7  33.6  26.9  11.3  35.4
 1989   17.4   2.4  21.4  35.4  47.0  56.5  63.0  60.6  47.6  38.1  16.6   2.4  34.0
 1990   15.4  13.8  26.8  34.5  45.7  60.9  61.0  61.0  54.3  36.0  27.6   5.4  36.9
 1991   -0.7  15.3  26.9  39.7  54.3  63.4  62.9  60.7  49.8  36.3  18.0  17.1  37.0
 1992   17.2  23.3  28.1  34.7  47.8  56.4  57.6  55.0  49.3  38.1  25.9  13.5  37.2
 1993    4.6   8.6  18.6  34.4  48.4  56.3  63.0  61.3  46.8  37.3  22.0  14.8  34.7
 1994   -3.3   3.5  26.6  34.7  48.5  60.6  59.6  58.2  53.8  43.3  30.0  15.9  35.9
 1995    9.9  14.0  27.3  34.0  46.5  60.5  61.9  65.6  48.8  40.2  19.9  15.3  37.0
 1996    4.1  13.6  18.6  33.0  47.0  59.3  59.9  58.8  50.3  39.8  19.4   9.1  34.4
 1997    4.8  14.6  25.5  33.1  43.0  59.5  62.9  58.5  50.6  38.6  22.3  20.8  36.2
 1998   11.1  23.2  22.5  38.4  52.8  57.2  62.4  62.8  53.3  40.5  29.4  14.9  39.0
 1999    3.7  21.6  24.2  37.1  48.9  57.8  65.3  57.8  46.3  34.7  28.6  13.7  36.6
 MEANS   5.7  12.2  22.9  35.8  47.8  57.6  61.5  59.2  50.0  38.9  24.9  12.4  35.7
 
 THESE ARE THE MONTHLY AVG. MEAN TEMPS 1951-1999 FOR STATION # 133
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   14.4  21.9  23.0  42.0  61.6  63.7  70.8  68.7  58.2  50.6  29.0  17.9  43.5
 1952   15.3  28.9  29.3  49.3  58.1  72.3  72.8  68.6  64.3  47.3  37.4  23.7  47.3
 1953   18.4  23.3  34.4  42.1  59.2  71.9  72.3  71.4  63.3  57.5  40.0  26.2  48.3
 1954   14.7  35.5  29.7  50.3  54.3  71.0  74.6  69.9  64.0  48.6  40.3  25.5  48.2
 1955   18.6  17.1  30.1  54.6  63.3  66.2  77.7  75.4  63.6  51.3  27.2  13.7  46.6
 1956   13.0  15.7  29.1  43.8  59.2  73.1  68.7  70.3  61.7  57.3  33.9  25.3  45.9
 1957   11.4  25.8  32.7  47.5  57.3  67.6  78.0  70.8  59.7  48.0  32.9  27.6  46.6
 1958   21.7  15.7  32.5  47.5  61.7  64.2  68.9  72.3  63.9  53.4  37.0  16.8  46.3
 1959   12.0  14.3  31.4  48.2  61.7  71.1  71.5  74.7  61.5  46.0  25.7  29.8  45.7
 1960   18.5  18.3  18.6  48.4  58.9  66.8  71.7  71.7  62.5  51.2  37.9  20.3  45.4
 1961   16.6  23.2  31.7  40.8  53.9  67.7  70.1  71.3  60.4  52.6  33.3  17.3  44.9
 1962   10.3  18.0  24.6  44.5  63.9  68.1  70.6  70.4  58.5  52.9  38.9  22.9  45.3
 1963    6.9  17.3  37.0  49.8  58.2  73.0  73.3  70.2  64.8  60.9  40.3  12.8  47.0
 1964   24.0  27.0  28.5  48.5  65.2  70.4  76.1  68.3  61.5  49.9  37.2  17.8  47.9
 1965   14.0  15.2  20.5  45.1  63.3  70.1  73.5  69.2  56.5  52.9  35.2  30.3  45.5
