 
 THIS IS FOR STATION NUMBER 6327 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
 DAILY  MEAN  HIGHS AND LOWS OCCURRING DURING 1951-1999 FOR STATION NUMBER 6327
     JAN     FEB    MARCH   APRIL    MAY     JUNE    JULY    AUG     SEPT    OCT     NOV     DEC
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 30  13  31  15  43  22  56  34  68  44  76  55  85  63  85  62  82  58  74  47  56  37  41  23
  2 31  15  30  13  42  23  57  35  69  44  76  55  85  63  85  63  82  59  72  47  54  35  42  25
  3 31  13  30  12  42  24  56  34  68  46  77  53  84  63  85  64  82  58  71  46  53  34  42  23
  4 29  10  32  12  42  22  55  33  70  46  78  55  85  63  85  63  80  57  69  45  51  33  41  23
  5 29  10  32  14  41  22  56  34  71  48  80  58  85  62  82  62  80  56  68  45  51  31  41  24
  6 29  11  31  13  41  21  60  34  70  46  80  59  85  62  83  62  80  57  68  45  51  31  38  21
  7 27   8  31  13  41  19  61  35  70  46  81  59  87  63  84  62  82  57  67  43  52  31  37  20
  8 27  10  32  14  42  21  57  36  70  48  80  59  86  64  84  62  81  57  68  44  52  31  35  19
  9 27  10  33  14  43  23  56  34  70  48  80  58  85  63  84  61  80  57  67  43  52  32  35  17
 10 26   9  35  17  46  24  58  34  71  48  81  58  86  63  85  61  79  54  67  41  52  29  35  17
 11 29  10  33  15  46  27  59  37  72  48  81  59  86  64  83  60  79  53  68  43  51  30  34  18
 12 30  12  34  15  45  27  57  37  72  47  82  61  86  65  83  60  79  54  68  44  49  30  34  17
 13 31  13  37  16  45  26  60  36  72  48  83  61  87  65  84  61  78  53  68  44  50  31  34  16
 14 30  13  36  18  47  26  60  38  72  49  81  61  86  65  84  61  75  53  68  45  50  30  34  17
 15 29  10  35  17  45  26  62  39  73  50  81  60  86  63  84  61  75  52  67  44  51  31  34  16
 16 30  10  36  16  48  26  64  40  73  50  81  59  86  64  84  62  73  51  67  43  50  31  34  16
 17 30  10  37  17  48  27  65  40  75  52  82  60  87  65  85  62  76  52  66  42  50  31  32  16
 18 30  12  39  21  47  28  66  42  75  52  83  61  88  66  84  62  75  53  62  39  48  30  33  15
 19 31  12  38  21  47  29  64  42  75  52  84  61  87  67  84  62  75  53  62  38  49  29  34  16
 20 29  11  40  19  48  29  64  43  76  52  83  61  86  66  83  60  75  52  62  40  46  28  31  16
 21 31  12  39  21  47  27  64  42  76  52  83  61  86  65  83  60  73  50  64  40  46  26  31  15
 22 32  14  38  19  51  27  64  42  74  53  82  61  86  65  83  61  72  48  65  41  47  26  32  17
 23 31  12  38  21  50  29  65  42  74  52  83  61  86  64  83  60  69  47  62  40  45  26  33  16
 24 31  12  39  19  50  28  66  42  74  52  83  61  86  64  82  60  71  47  61  39  45  25  32  14
 25 30  12  39  20  50  28  68  44  74  53  85  62  86  64  84  60  72  49  60  38  44  26  32  15
 26 29  11  41  21  51  29  68  45  74  53  85  63  87  64  83  61  73  47  61  38  44  25  32  16
 27 28  11  40  22  54  32  67  46  75  53  85  63  87  64  85  61  72  47  60  39  41  24  33  16
 28 30  11  42  22  55  34  65  44  74  54  86  63  86  63  84  61  73  48  58  37  37  20  34  18
 29 30  11  **  **  51  33  67  44  76  54  86  64  86  63  85  61  73  48  58  36  39  22  34  17
 30 30   8  **  **  53  33  67  44  77  55  85  63  86  63  84  61  73  47  59  38  41  22  32  15
 31 33  11  **  **  56  34  **  **  78  55  **  **  85  63  82  60  **  **  57  38  **  **  31  15
  
  # OF DAYS EACH YEAR WHERE MIN >=32 F  1951-1999 FOR STATION # 6327
   51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70
  217 209 226 223 215 223 227 221 229 226 228 229 237 227 233 232 236 233 228 231
 
   71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90
  234 227 258 234 220 217 237 226 216 234 241 230 225 218 228 239 243 211 207 226
 
   91  92  93  94  95  96  97  98  99
  224 229 216 234 224 217 216 245 231
  
 MEAN=228
 
 LENGTH OF SEASON FOR STATION NUMBER 6327   BASE TEMP=32
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113           9    28 271          158
   1952   4    16 107          10     3 277          170
   1953   4    27 117          10     5 278          161
   1954   5    20 140           9    22 265          125
   1955   4     8  98          10    15 288          190
   1956   4    30 121          10     9 283          162
   1957   4    14 104          10    19 292          188
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10    12 285          173
   1960   4    18 109          10    20 294          185
   1961   5     2 122           9    28 271          149
   1962   4    16 106          10    24 297          191
   1963   5    23 143          10    28 301          158
   1964   4    10 101           9    28 272          171
   1965   4    19 109          10    12 285          176
   1966   5    10 130          10     6 279          149
   1967   4    24 114          10    11 284          170
   1968   4    25 116          10     4 278          162
   1969   4    29 119          10    14 287          168
   1970   5     2 122          10    10 283          161
   1971   4    14 104          10    10 283          179
   1972   4     9 100           9    30 274          174
   1973   4    13 103          11     3 307          204
   1974   4    24 114           9    22 265          151
   1975   4    20 110          10     2 275          165
   1976   5     3 124          10     6 280          156
   1977   4    29 119          10    12 285          166
   1978   5     2 122          10     8 281          159
   1979   4    29 119          10     5 278          159
   1980   4    15 106          10    12 286          180
   1981   4    15 105          10     3 276          171
   1982   4    11 101          10    20 293          192
   1983   4    19 109           9    21 264          155
   1984   4    23 114           9    26 270          156
   1985   4     9  99          10     1 274          175
   1986   4    22 112          10    14 287          175
   1987   4     5  95          10     3 276          181
   1988   4    24 115          10     4 278          163
   1989   5     7 127           9    24 267          140
   1990   4    18 108          10    13 286          178
   1991   4    24 114           9    19 262          148
   1992   5     6 127           9    29 273          146
   1993   4    21 111          10    10 283          172
   1994   4    29 119          10    11 284          165
   1995   4    22 112           9    22 265          153
   1996   4    27 118          10    19 293          175
   1997   5    13 133          10    20 293          160
   1998   4    18 108          10    22 295          187
   1999   4    17 107          10    18 291          184
             MEAN=113              MEAN=280     MEAN=167
 
 LENGTH OF SEASON FOR STATION NUMBER 6327   BASE TEMP=30
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113           9    28 271          158
   1952   4    16 107          10     3 277          170
   1953   4    27 117          10    27 300          183
   1954   5     7 127          10    18 291          164
   1955   4     7  97          10    16 289          192
   1956   4    24 115          11     8 313          198
   1957   4    14 104          10    19 292          188
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10    12 285          173
   1960   4    18 109          10    20 294          185
   1961   5     2 122          10    20 293          171
   1962   4    16 106          10    24 297          191
   1963   5     1 121          10    29 302          181
   1964   4    10 101          10     6 280          179
   1965   4    19 109          10    24 297          188
   1966   5    10 130          10     6 279          149
   1967   4    24 114          10    11 284          170
   1968   4    25 116          10     4 278          162
   1969   3    31  90          10    14 287          197
   1970   5     2 122          10    16 289          167
   1971   4     7  97          11     4 308          211
   1972   4     8  99          10    15 289          190
   1973   4    13 103          11     4 308          205
   1974   4    24 114          10     2 275          161
   1975   4    20 110          10    19 292          182
   1976   5     3 124          10     6 280          156
   1977   4     6  96          10    13 286          190
   1978   3    27  86          10     8 281          195
   1979   4    11 101          10     5 278          177
   1980   4    14 105          10    12 286          181
   1981   4     6  96          10     3 276          180
   1982   4    11 101          10    20 293          192
   1983   4    19 109          11     4 308          199
   1984   4    18 109           9    26 270          161
   1985   4     9  99          10     1 274          175
   1986   4    22 112          10    14 287          175
   1987   4     5  95          10     3 276          181
   1988   4    24 115          10     5 279          164
   1989   5     7 127           9    24 267          140
   1990   4    18 108          10    19 292          184
   1991   4    10 100           9    20 263          163
   1992   4    12 103          10    17 291          188
   1993   4    17 107          10    10 283          176
   1994   4     7  97          10    25 298          201
   1995   4     5  95           9    22 265          170
   1996   4    23 114          10    30 304          190
   1997   4    17 107          10    21 294          187
   1998   3    25  84          11     4 308          224
   1999   4    17 107          10    18 291          184
             MEAN=107              MEAN=287     MEAN=179
 
 LENGTH OF SEASON FOR STATION NUMBER 6327   BASE TEMP=28
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          10    31 304          197
   1952   4    11 102          10     6 280          178
   1953   4    20 110          10    29 302          192
   1954   4     4  94          10    18 291          197
   1955   4     7  97          10    19 292          195
   1956   4    24 115          11     9 314          199
   1957   4    14 104          10    20 293          189
   1958   4    29 119          10    30 303          184
   1959   4    22 112          10    12 285          173
   1960   4    10 101          10    20 294          193
   1961   4    16 106          10    26 299          193
   1962   4    16 106          10    24 297          191
   1963   3    22  81          10    29 302          221
   1964   4    10 101          10     6 280          179
   1965   3    31  90          10    24 297          207
   1966   5    10 130          10     6 279          149
   1967   4    24 114          10    27 300          186
   1968   4     5  96          10    25 299          203
   1969   3    31  90          10    17 290          200
   1970   5     2 122          10    16 289          167
   1971   4     7  97          11     4 308          211
   1972   4     8  99          10    15 289          190
   1973   4    13 103          11     5 309          206
   1974   4     8  98          10     2 275          177
   1975   4     6  96          10    19 292          196
   1976   5     3 124          10     8 282          158
   1977   4     6  96          11    10 314          218
   1978   3    27  86          10     8 281          195
   1979   4    10 100          10     5 278          178
   1980   4    14 105          10    28 302          197
   1981   3    23  82          10    18 291          209
   1982   4    10 100          10    20 293          193
   1983   4    19 109          11     5 309          200
   1984   3    31  91           9    26 270          179
   1985   4     9  99          11     4 308          209
   1986   4    22 112          11     9 313          201
   1987   4     4  94          10     8 281          187
   1988   4    24 115          10    22 296          181
   1989   4    13 103          10    19 292          189
   1990   4    17 107          10    19 292          185
   1991   3    30  89           9    20 263          174
   1992   4    12 103          10    17 291          188
   1993   4     6  96          10    10 283          187
   1994   4     7  97          10    26 299          202
   1995   4     5  95          10    22 295          200
   1996   4    23 114          10    30 304          190
   1997   4    17 107          10    22 295          188
   1998   3    25  84          11     5 309          225
   1999   3    28  87          10    18 291          204
             MEAN=101              MEAN=293     MEAN=192
 
 LENGTH OF SEASON FOR STATION NUMBER 6327   BASE TEMP=26
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   4    10 101          10     6 280          179
   1953   4    18 108          10    29 302          194
   1954   4     4  94          10    30 303          209
   1955   4     7  97          10    31 304          207
   1956   4    24 115          11     9 314          199
   1957   4    14 104          10    27 300          196
   1958   4    29 119          10    31 304          185
   1959   4    13 103          11     5 309          206
   1960   4    10 101          10    20 294          193
   1961   4    16 106          11     3 307          201
   1962   4    16 106          10    24 297          191
   1963   3    22  81          11     2 306          225
   1964   4     9 100          10     9 283          183
   1965   3    30  89          11     1 305          216
   1966   4    10 100          11     2 306          206
   1967   4    24 114          10    28 301          187
   1968   4     4  95          10    25 299          204
   1969   3    31  90          10    27 300          210
   1970   4     4  94          11    15 319          225
   1971   4     6  96          11     4 308          212
   1972   4     8  99          10    19 293          194
   1973   4    13 103          11     5 309          206
   1974   4     8  98          10     2 275          177
   1975   4     5  95          11    14 318          223
   1976   4    12 103          10     8 282          179
   1977   4     6  96          11    11 315          219
   1978   3    27  86          10     8 281          195
   1979   4     9  99          10    13 286          187
   1980   4    14 105          10    28 302          197
   1981   3    20  79          10    18 291          212
   1982   4    10 100          10    21 294          194
   1983   4    18 108          11     5 309          201
   1984   3    31  91           9    29 273          182
   1985   4     9  99          11     5 309          210
   1986   4    22 112          11     9 313          201
   1987   4     4  94          10    11 284          190
   1988   4    24 115          10    29 303          188
   1989   4    13 103          11     2 306          203
   1990   4    17 107          11     7 311          204
   1991   3    30  89          10    19 292          203
   1992   4    12 103          10    17 291          188
   1993   4     5  95          10    30 303          208
   1994   4     7  97          11    10 314          217
   1995   4     5  95          10    22 295          200
   1996   4    10 101          10    31 305          204
   1997   4    17 107          10    22 295          188
   1998   3    25  84          11     5 309          225
   1999   3    27  86          10    24 297          211
             MEAN= 99              MEAN=300     MEAN=200
 
 LENGTH OF SEASON FOR STATION NUMBER 6327   BASE TEMP=24
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   4    10 101          10     6 280          179
   1953   4    18 108          10    29 302          194
   1954   4     4  94          10    30 303          209
   1955   3    28  87          10    31 304          217
   1956   4    24 115          11     9 314          199
   1957   4    13 103          10    27 300          197
   1958   3    28  87          11    26 330          243
   1959   4    13 103          11     5 309          206
   1960   4    10 101          10    20 294          193
   1961   4    16 106          11     3 307          201
   1962   4    16 106          10    26 299          193
   1963   3    22  81          11     2 306          225
   1964   4     9 100          10    10 284          184
   1965   3    30  89          11    13 317          228
   1966   4    10 100          11     2 306          206
   1967   3    19  78          10    28 301          223
   1968   4     4  95          11     9 314          219
   1969   3    31  90          10    28 301          211
   1970   4     2  92          11    15 319          227
   1971   4     4  94          11     4 308          214
   1972   4     8  99          10    19 293          194
   1973   4    13 103          11     5 309          206
   1974   3    25  84          11    15 319          235
   1975   4     5  95          11    14 318          223
   1976   3    22  82          10    22 296          214
   1977   4     6  96          11    11 315          219
   1978   3    25  84          11    19 323          239
   1979   4     9  99          10    13 286          187
   1980   3    14  74          10    29 303          229
   1981   3    20  79          10    22 295          216
   1982   4    10 100          10    21 294          194
   1983   4    18 108          11    17 321          213
   1984   3    23  83          10    29 303          220
   1985   4     9  99          11    19 323          224
   1986   3    21  80          11     9 313          233
   1987   4     4  94          10    11 284          190
   1988   3    30  90          10    30 304          214
   1989   4    13 103          11    15 319          216
   1990   4    12 102          11     7 311          209
   1991   3    30  89          10    19 292          203
   1992   4     2  93          11    13 318          225
   1993   4     2  92          10    30 303          211
   1994   4     7  97          11    16 320          223
   1995   4     4  94          11     3 307          213
   1996   4     9 100          11     1 306          206
   1997   4    14 104          10    22 295          191
   1998   3    25  84          11     7 311          227
   1999   3    27  86          10    24 297          211
             MEAN= 94              MEAN=305     MEAN=211
 
 THESE ARE THE MONTHLY AVG. MAX TEMPS 1951-1999 FOR STATION #6327
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   30.4  35.9  38.7  56.4  74.5  76.7  84.4  82.6  73.3  64.7  44.6  32.3  57.9
 1952   35.3  40.7  42.4  64.5  72.4  87.4  87.3  82.7  80.8  64.9  52.2  36.5  62.3
 1953   33.9  40.6  48.0  56.5  72.2  86.1  89.4  89.5  82.6  74.6  55.0  40.8  64.1
 1954   33.4  49.0  44.8  66.9  69.1  86.4  92.8  84.8  82.0  64.9  53.1  38.0  63.8
 1955   31.0  34.1  48.5  69.2  76.4  79.1  93.1  92.0  83.5  67.1  44.0  34.6  62.7
 1956   31.2  36.8  48.6  62.9  78.5  89.6  88.2  85.5  80.4  75.8  49.4  38.7  63.8
 1957   27.3  41.0  48.6  61.3  72.2  81.6  89.1  83.7  72.7  60.7  45.5  41.8  60.5
 1958   31.9  26.9  43.7  62.3  76.5  77.8  79.6  82.9  75.2  68.2  53.5  33.8  59.4
 1959   26.1  33.8  46.1  60.8  73.8  82.8  83.3  85.6  74.5  59.1  41.2  41.0  59.0
 1960   31.5  29.7  32.5  63.6  71.9  78.7  85.4  86.1  78.8  66.5  54.2  36.6  59.6
 1961   34.7  40.7  47.8  56.3  70.9  83.4  84.9  85.9  75.3  68.2  49.2  31.3  60.7
 1962   25.6  31.4  40.7  61.7  81.0  81.7  83.4  84.9  75.2  66.8  51.0  35.9  59.9
 1963   21.2  31.1  52.3  66.0  71.8  87.4  86.3  82.6  78.4  78.3  54.4  26.1  61.3
 1964   40.0  39.4  47.1  63.3  78.9  82.1  88.1  84.2  75.5  66.6  55.2  33.8  62.9
 1965   31.1  35.3  34.4  61.0  78.5  80.8  85.0  84.4  73.7  67.0  53.0  45.7  60.8
 1966   25.1  37.4  53.7  60.1  71.2  81.1  89.8  82.8  75.3  67.4  51.8  35.2  60.9
 1967   36.1  34.5  52.5  63.0  70.2  80.4  85.7  82.7  76.0  63.3  46.5  37.6  60.7
 1968   32.0  35.3  57.5  65.5  70.7  85.5  86.6  85.7  77.1  66.8  45.3  33.0  61.7
 1969   27.0  35.0  42.1  64.5  74.7  79.2  86.7  86.2  77.3  62.2  51.1  32.8  59.9
 1970   23.2  40.3  43.9  64.1  78.0  82.9  88.9  84.9  76.6  64.1  47.5  37.8  61.0
 1971   27.0  31.9  44.6  66.7  71.1  89.2  84.5  86.3  80.6  71.9  50.1  37.3  61.8
 1972   30.4  34.0  49.2  62.0  74.9  82.8  85.6  84.9  78.6  61.7  42.5  29.8  59.7
 1973   31.8  39.1  54.6  59.4  70.7  84.0  86.4  86.8  75.1  70.7  50.9  32.5  61.8
 1974   30.5  39.0  52.2  67.1  70.6  79.2  91.0  80.8  73.8  67.0  48.3  35.5  61.2
 1975   32.6  31.9  40.2  58.5  76.8  82.8  89.7  86.3  72.8  71.5  53.5  40.0  61.4
 1976   35.9  50.4  52.0  67.0  71.9  83.3  87.5  85.2  77.4  60.5  44.5  33.6  62.4
 1977   20.1  40.2  56.0  71.2  80.6  87.3  93.0  83.1  77.4  62.1  46.7  30.8  62.4
 1978   21.6  24.2  42.1  61.8  70.1  83.7  85.4  85.7  83.3  64.9  49.2  33.8  58.8
 1979   18.3  25.7  44.5  56.0  73.9  82.2  85.3  84.8  81.3  68.3  48.4  42.7  59.3
 1980   32.2  31.4  46.7  65.3  77.6  82.5  90.6  88.1  79.4  63.3  52.7  37.4  62.3
 1981   38.2  42.5  55.7  70.3  72.7  84.4  84.2  82.4  76.9  64.7  51.9  34.7  63.2
 1982   22.3  33.9  46.8  58.4  75.0  77.7  85.5  82.3  75.4  66.9  49.0  41.1  59.5
 1983   35.3  42.2  48.9  55.4  70.6  84.2  92.8  96.4  80.4  64.4  50.9  20.2  61.8
 1984   30.5  44.9  38.8  58.5  70.8  83.1  86.2  88.0  77.5  65.2  52.3  41.2  61.4
 1985   27.3  31.9  54.1  68.7  77.2  79.6  85.3  79.7  75.8  62.9  40.1  23.6  58.8
 1986   34.4  28.9  52.7  65.4  71.4  81.9  85.4  77.6  75.7  62.2  42.7  34.9  59.4
 1987   34.4  45.9  52.3  66.4  78.3  83.9  86.7  80.5  74.7  59.1  51.0  36.0  62.4
 1988   30.4  30.9  51.0  63.8  78.9  87.2  90.5  89.2  77.8  58.5  48.7  39.1  62.2
 1989   42.2  24.3  47.6  62.5  71.6  78.3  85.9  82.4  72.8  66.3  48.6  24.7  58.9
 1990   42.0  41.4  51.8  60.0  67.0  80.1  81.8  82.4  77.8  64.1  54.3  31.5  61.2
 1991   25.4  42.0  53.1  63.2  75.0  83.8  85.9  84.1  76.3  62.8  39.5  38.3  60.8
 1992   38.1  42.1  51.6  58.1  72.5  80.8  78.5  77.0  71.9  62.8  40.1  33.2  58.9
 1993   28.9  27.6  41.3  56.6  70.8  78.2  81.0  81.9  68.1  61.0  45.7  36.3  56.4
 1994   21.4  30.9  51.3  62.7  73.3  81.1  81.9  81.1  76.5  64.6  50.9  38.2  59.5
 1995   26.5  36.4  50.2  57.4  67.4  79.8  85.6  87.8  73.4  63.5  42.3  33.7  58.7
 1996   28.7  33.5  43.4  60.4  66.4  79.8  82.9  82.1  73.1  64.2  39.6  31.2  57.1
 1997   27.1  34.3  51.4  56.3  67.0  81.7  84.8  80.5  76.6  62.8  42.6  33.5  58.2
 1998   32.6  43.5  41.2  59.6  74.7  76.8  84.2  83.0  80.4  64.7  51.3  41.1  61.1
 1999   26.3  43.6  47.5  61.1  70.6  79.0  87.6  81.4  75.2  65.3  59.0  38.1  61.2
 MEANS  30.2  36.3  47.5  62.2  73.3  82.2  86.4  84.3  76.7  65.4  48.7  35.3  60.7
 
 THESE ARE THE MONTHLY AVG. MIN TEMPS 1951-1999 FOR STATION #6327
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   11.6  18.2  21.6  37.9  52.4  58.2  63.5  61.7  50.9  44.0  23.3  12.9  38.0
 1952   14.2  25.2  26.0  38.8  50.3  65.1  65.1  61.0  52.1  32.4  28.9  23.0  40.2
 1953   17.3  22.3  29.0  35.7  50.0  62.8  64.7  60.4  51.0  44.3  31.2  20.8  40.8
 1954   10.7  27.1  24.1  42.5  44.9  63.3  66.5  61.9  53.7  41.9  29.7  20.2  40.6
 1955   12.0  12.7  23.5  43.1  49.3  56.7  68.4  63.0  54.2  41.9  22.6  14.2  38.5
 1956   12.5  17.3  25.9  34.6  51.4  62.6  62.4  62.5  50.7  46.9  29.5  20.8  39.8
 1957    7.8  24.2  27.6  41.8  50.3  60.1  67.8  62.0  50.8  40.4  29.9  23.2  40.5
 1958   17.2   6.3  27.3  38.8  49.7  56.7  61.2  62.0  54.6  42.8  31.9  13.1  38.5
 1959    6.6  17.3  28.8  39.2  53.8  60.8  61.5  66.7  54.9  41.0  22.2  27.7  40.0
 1960   15.5  12.9  12.5  43.0  50.1  58.2  61.9  63.7  55.0  41.2  30.3  17.4  38.5
 1961   11.5  21.6  32.0  35.9  46.4  57.4  63.0  60.7  52.9  44.1  31.5  14.0  39.2
 1962    5.4  18.0  22.3  37.1  57.8  60.0  62.5  61.2  49.7  46.3  30.8  16.5  39.0
 1963    2.1  10.1  32.4  42.5  50.7  60.8  64.4  60.5  55.1  50.5  33.9   7.0  39.2
 1964   19.8  18.3  24.7  41.1  56.7  59.2  65.9  57.8  53.6  36.3  32.9  16.2  40.2
 1965   10.7  13.5  17.6  41.1  55.7  60.1  63.0  61.2  54.0  43.2  31.2  27.1  39.9
 1966    6.1  15.6  30.9  36.5  45.6  59.0  65.8  57.1  49.7  41.2  31.9  19.4  38.2
 1967   16.7  14.9  30.8  43.1  47.1  61.1  60.8  59.3  51.9  42.7  28.8  22.4  40.0
 1968   14.4  15.2  32.7  41.1  47.7  62.5  64.0  64.4  54.1  44.4  30.0  16.8  40.6
 1969   11.2  22.9  21.9  42.4  52.0  56.4  67.3  63.4  54.7  41.9  29.2  18.3  40.1
 1970    5.3  16.5  24.8  41.4  54.6  61.5  64.7  63.5  55.7  44.6  30.7  21.1  40.4
 1971    7.9  17.0  26.6  39.0  47.5  66.4  63.1  60.6  57.1  50.2  32.7  25.1  41.1
 1972   11.0  13.0  27.7  38.5  52.3  58.8  64.4  64.3  55.6  41.0  30.0  13.6  39.2
 1973   15.1  20.4  37.3  39.2  48.5  62.0  64.6  64.5  56.6  49.0  32.8  17.1  42.3
 1974   14.3  20.8  29.9  42.3  50.1  57.1  66.4  60.3  48.2  43.8  32.1  21.9  40.6
 1975   16.2  17.0  21.1  37.1  52.4  61.9  64.5  64.9  51.0  43.2  35.7  23.3  40.7
 1976   12.9  26.4  30.9  42.3  46.9  59.4  64.8  59.7  50.9  36.9  21.5  11.4  38.7
 1977    0.1  17.9  34.8  45.3  57.5  60.2  66.5  59.4  52.9  40.5  26.4  16.1  39.8
 1978    3.5   3.9  22.5  39.2  50.4  58.6  62.7  58.8  53.6  39.6  30.9  17.9  36.8
 1979    0.7   5.4  26.2  35.9  47.8  59.1  61.6  61.2  51.6  40.9  28.4  21.8  36.7
 1980   16.6  13.7  26.2  39.0  51.3  61.0  68.3  66.9  56.3  41.0  31.8  20.7  41.1
 1981   16.9  21.1  31.2  46.9  48.9  62.7  66.4  60.0  51.6  40.0  32.8  18.6  41.4
 1982    1.0  16.9  25.1  38.8  56.3  56.1  64.2  62.4  51.9  43.9  27.5  26.2  39.2
 1983   18.9  24.8  30.8  35.8  48.3  62.3  66.5  66.2  52.4  43.2  32.8   3.5  40.5
 1984   10.5  23.2  21.6  37.4  45.2  60.4  58.9  59.7  51.7  43.7  30.7  20.5  38.6
 1985    6.3  13.6  31.8  42.5  50.0  56.1  63.3  59.6  57.1  43.5  25.1   2.8  37.6
 1986   16.2  14.4  31.8  42.2  52.0  62.3  67.2  58.2  58.5  44.2  25.2  23.2  41.3
 1987   17.6  24.3  32.2  42.5  53.8  62.7  67.1  61.9  53.1  36.2  34.5  23.8  42.5
 1988   11.4  10.2  25.9  37.1  51.8  61.2  64.5  65.9  54.2  35.7  29.1  16.4  38.6
 1989   23.3   5.3  25.8  38.9  47.5  57.3  65.0  61.0  49.9  42.1  23.4   5.6  37.1
 1990   22.9  20.9  32.3  38.8  47.6  62.0  64.6  63.8  56.1  40.3  32.6  13.9  41.3
 1991    6.2  22.2  31.2  43.0  56.5  63.5  64.2  62.0  51.6  40.8  22.6  22.0  40.5
 1992   20.8  25.8  30.7  38.0  49.2  56.2  61.9  56.1  51.4  41.1  29.1  18.6  39.9
 1993   14.2  14.3  25.1  36.8  52.3  58.8  65.2  64.5  49.0  39.8  26.2  19.0  38.8
 1994    5.3  11.3  27.5  38.7  48.2  61.6  61.5  58.8  54.1  43.3  32.1  23.7  38.8
 1995   12.7  17.0  28.8  35.6  48.1  61.6  64.4  67.2  50.0  41.2  22.1  17.6  38.9
 1996    8.5  14.6  21.0  34.3  50.0  61.2  61.5  61.6  50.9  42.5  25.1  15.6  37.2
 1997    7.0  20.3  28.6  35.4  45.1  60.6  64.4  60.0  53.4  40.5  27.1  21.9  38.7
 1998   17.8  29.9  25.5  39.3  54.4  58.4  64.8  63.8  56.8  42.3  32.3  20.5  42.1
 1999    9.4  25.1  23.7  40.0  51.1  59.1  67.7  59.6  47.9  38.1  33.2  18.6  39.5
 MEANS  11.7  17.6  27.2  39.5  50.6  60.2  64.4  61.8  52.9  42.0  29.3  18.2  39.6
 
 THESE ARE THE MONTHLY AVG. MEAN TEMPS 1951-1999 FOR STATION #6327
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   21.0  27.1  30.2  47.1  63.4  67.5  74.0  72.2  62.1  54.3  34.0  22.6  47.9
 1952   24.7  32.9  34.2  51.7  61.4  76.3  76.2  71.8  66.5  48.7  40.6  29.8  51.2
 1953   25.6  31.4  38.5  46.1  61.1  74.5  77.0  74.9  66.8  59.5  43.1  30.8  52.4
 1954   22.0  38.1  34.4  54.7  57.0  74.9  79.6  73.4  67.8  53.4  41.4  29.1  52.2
 1955   21.5  23.4  36.0  56.2  62.8  67.9  80.7  77.5  68.8  54.5  33.3  24.4  50.6
 1956   21.8  27.1  37.3  48.8  65.0  76.1  75.3  74.0  65.6  61.3  39.5  29.7  51.8
 1957   17.6  32.6  38.1  51.5  61.2  70.8  78.5  72.9  61.8  50.5  37.7  32.5  50.5
 1958   24.5  16.6  35.5  50.5  63.1  67.2  70.4  72.5  64.9  55.5  42.7  23.5  48.9
 1959   16.4  25.5  37.4  50.0  63.8  71.8  72.4  76.2  64.7  50.1  31.7  34.4  49.5
 1960   23.5  21.3  22.5  53.3  61.0  68.4  73.7  74.9  66.9  53.9  42.2  27.0  49.1
 1961   23.1  31.1  39.9  46.1  58.6  70.4  74.0  73.3  64.1  56.1  40.4  22.6  50.0
 1962   15.5  24.7  31.5  49.4  69.4  70.8  72.9  73.0  62.4  56.6  40.9  26.2  49.4
 1963   11.6  20.6  42.3  54.2  61.3  74.1  75.3  71.6  66.8  64.4  44.2  16.5  50.2
 1964   29.9  28.8  35.9  52.2  67.8  70.6  77.0  71.0  64.6  51.4  44.0  25.0  51.5
