 
 THIS IS FOR STATION NUMBER 3980 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.61   0.40  46(62) 18(24)  8(10)  2( 2)  0( 0)    1       74
  2 3/8-->3/14       1.58   0.54  42(51) 23(28) 11(13)  5( 6)  0( 0)    0       81
  3 3/15-->3/21      3.36   0.43  46(63) 16(22)  5( 6)  4( 5)  1( 1)    0       72
  4 3/22-->3/28      1.90   0.53  46(57) 20(25)  9(11)  5( 6)  0( 0)    0       80
  5 3/29-->4/4       1.60   0.59  53(60) 18(20) 10(11)  7( 7)  0( 0)    0       88
  6 4/5-->4/11       1.83   0.48  49(58) 22(26) 10(11)  3( 3)  0( 0)    0       84
  7 4/12-->4/18      2.59   0.80  51(50) 29(28) 14(13)  5( 4)  2( 1)    0      101
  8 4/19-->4/25      2.34   0.90  57(49) 27(23) 24(20)  5( 4)  3( 2)    0      116
  9 4/26-->5/2       1.67   0.86  62(52) 30(25) 20(16)  7( 5)  0( 0)    0      119
 10 5/3-->5/9        1.26   0.67  59(55) 24(22) 19(17)  5( 4)  0( 0)    0      107
 11 5/10-->5/16      2.47   0.92  62(52) 26(22) 19(16)  9( 7)  2( 1)    0      118
 12 5/17-->5/23      2.50   0.91  73(58) 19(15) 20(16)  9( 7)  3( 2)    0      124
 13 5/24-->5/30      2.00   1.07  62(46) 34(25) 23(17) 12( 9)  1( 0)    0      132
 14 5/31-->6/6       7.70   0.94  38(43) 19(21) 20(22) 10(11)  1( 1)    0       88
 15 6/7-->6/13       3.67   1.07  62(50) 24(19) 20(16) 16(13)  1( 0)    0      123
 16 6/14-->6/20      2.44   1.05  68(54) 23(18) 19(15)  9( 7)  5( 4)    0      124
 17 6/21-->6/27      2.22   1.15  37(37) 16(16) 30(30) 12(12)  4( 4)    0       99
 18 6/28-->7/4       4.00   0.99  55(55) 13(13) 15(15) 11(11)  5( 5)    0       99
 19 7/5-->7/11       3.82   1.13  50(45) 20(18) 22(20) 13(11)  4( 3)    0      109
 20 7/12-->7/18      3.89   1.06  41(44) 15(16) 23(25)  9( 9)  4( 4)    0       92
 21 7/19-->7/25      2.08   0.69  53(52) 22(22) 20(20)  4( 4)  1( 1)    0      100
 22 7/26-->8/1       8.21   0.90  45(53) 13(15) 13(15) 11(13)  2( 2)    1       84
 23 8/2-->8/8        3.34   0.87  64(63) 11(10) 16(15)  6( 5)  4( 3)    0      101
 24 8/9-->8/15       2.94   0.73  43(51) 15(18) 15(18)  7( 8)  3( 3)    0       83
 25 8/16-->8/22      5.21   0.94  49(53) 16(17) 15(16)  8( 8)  4( 4)    0       92
 26 8/23-->8/29      2.31   0.95  45(46) 15(15) 26(26)  9( 9)  2( 2)    0       97
 27 8/30-->9/5       4.00   0.86  49(53) 17(18) 13(14)  9( 9)  3( 3)    0       91
 28 9/6-->9/12       2.90   0.63  57(60) 16(17) 15(15)  5( 5)  1( 1)    0       94
 29 9/13-->9/19      2.50   0.76  46(53) 15(17) 15(17)  8( 9)  2( 2)    0       86
 30 9/20-->9/26      3.75   0.72  55(59) 12(12) 17(18)  8( 8)  1( 1)    0       93
 31 9/27-->10/3      2.00   0.56  34(47) 18(25) 12(16)  6( 8)  1( 1)    0       71
 32 10/4-->10/10     1.87   0.52  45(58) 17(22)  9(11)  6( 7)  0( 0)    0       77
 33 10/11-->10/17    2.34   0.42  40(63)  9(14)  9(14)  3( 4)  2( 3)    0       63
 34 10/18-->10/24    2.00   0.44  47(67)  8(11) 11(15)  3( 4)  1( 1)    0       70
 35 10/25-->10/31    1.33   0.36  35(57) 14(22) 10(16)  2( 3)  0( 0)    1       61
 36 11/1-->11/7      2.46   0.31  32(65)  7(14)  8(16)  1( 2)  1( 2)    1       49
 37 11/8-->11/14     1.62   0.26  28(59) 13(27)  4( 8)  2( 4)  0( 0)    0       47
 38 11/15-->11/21    1.20   0.40  35(55) 14(22) 12(19)  2( 3)  0( 0)    6       63
 39 11/22-->11/28    1.12   0.28  42(71)  9(15)  7(11)  1( 1)  0( 0)    7       59
 40 11/29-->12/5     1.20   0.28  37(68)  7(12)  9(16)  1( 1)  0( 0)    2       54
 41 12/6-->12/12     1.08   0.21  44(78)  5( 8)  6(10)  1( 1)  0( 0)    0       56
 42 12/13-->12/19    0.96   0.21  48(80)  8(13)  4( 6)  0( 0)  0( 0)    0       60
 43 12/20-->12/26    0.74   0.18  53(84)  6( 9)  4( 6)  0( 0)  0( 0)    0       63
 44 12/27-->1/2      1.17   0.24  40(70) 10(17)  6(10)  1( 1)  0( 0)    0       57
 45 1/3-->1/9        0.98   0.13  40(86)  4( 8)  2( 4)  0( 0)  0( 0)    0       46
 46 1/10-->1/16      1.29   0.22  39(78)  6(12)  4( 8)  1( 2)  0( 0)    0       50
 47 1/17-->1/23      0.74   0.20  43(76)  9(16)  4( 7)  0( 0)  0( 0)    1       56
 48 1/24-->1/30      1.14   0.19  49(84)  5( 8)  3( 5)  1( 1)  0( 0)    0       58
 49 1/31-->2/6       1.00   0.17  35(77)  7(15)  2( 4)  1( 2)  0( 0)    0       45
 50 2/7-->2/13       0.80   0.14  40(83)  7(14)  1( 2)  0( 0)  0( 0)    0       48
 51 2/14-->2/20      1.40   0.26  44(73) 10(16)  4( 6)  2( 3)  0( 0)    0       60
 52 2/21-->2/27      1.01   0.24  44(73)  9(15)  6(10)  1( 1)  0( 0)    0       60
 53 2/28-->2/29      0.66   0.03   5(62)  2(25)  1(12)  0( 0)  0( 0)    0        8
 ANNUAL TOTALS       8.21   2464(58)792(18)644(15)268( 6) 64( 1)   20     4232
 22  0.48  0.41  1.90  2.00  1.90  2.20  1.01  5.21  0.92  2.00  1.12  0.45
 23  0.74  0.66  0.49  1.97  2.50  1.91  1.65  1.12  1.43  1.05  0.80  0.20
 24  0.85  0.16  0.46  0.99  1.94  1.09  0.78  1.72  0.77  0.35  0.21  0.74
 25  0.24  0.85  0.95  1.03  0.82  2.07  2.08  2.04  1.34  0.27  0.74  0.29
 26  0.34  0.40  1.43  1.58  2.00  2.08  2.80  1.96  3.75  0.74  0.37  0.19
 27  1.14  0.80  1.26  1.67  1.53  1.37  1.40  2.31  1.89  1.28  0.67  1.17
 28  0.07  0.66  0.80  0.98  1.37  4.00  1.89  1.90  2.00  0.80  0.85  0.60
 29  0.68******  1.23  1.27  1.41  2.65  1.42  0.98  1.42  1.33  1.20  0.63
 30  0.10******  0.98  1.04  0.60  1.10  1.06  4.00  1.13  0.93  0.70  0.24
 31  0.20******  1.16******  1.36******  8.21  2.60******  0.70******  0.28
 
 RECORD LARGEST AND SMALLEST DAILY RANGES (MAX-MIN) DURING 1951-1999 FOR STATION NUMBER 3980
     JAN     FEB    MARCH   APRIL    MAY     JUNE    JULY    AUG     SEPT    OCT     NOV     DEC
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 33   2  37   4  39   4  42   5  46   5  39   6  33  12  38   6  39   9  49  10  46   3  34   4
  2 30   3  38   6  37   4  49   5  43   5  39   7  32  13  34   9  40   9  42   3  41   5  32   3
  3 33   3  36   4  36   3  42   4  42   7  42  10  36  13  34   6  39  11  45   3  47   4  36   3
  4 30   3  40   3  39   4  45   3  44   5  40  10  38  10  31   5  43   9  41   6  40   4  36   3
  5 33   3  42   2  32   2  46   4  41   5  44   6  38  10  34   4  37   4  42   4  34   3  35   4
  6 36   1  39   4  39   5  44   7  45   3  40  10  35   7  37   6  36  10  45   5  40   4  38   2
  7 30   5  40   4  40   5  47   5  39   3  38   9  41   9  40   5  44   8  49   5  40   5  41   4
  8 37   7  36   5  37   5  46   4  44   6  37   7  33   6  35   7  40   6  40   6  40   3  39   6
  9 35   5  41   2  39   5  45   5  42   9  40   8  34  12  33  13  43   7  42   7  38   4  33   4
 10 46   3  38   2  39   3  42   4  43   7  38   7  35  11  35  12  46  12  44  10  39   3  39   3
 11 40   3  42   3  42   4  40   4  40   1  37   5  30   8  35   8  41   6  40   8  43   1  42   4
 12 43   2  36   2  35   2  42   6  42   8  35   3  30   9  36  11  44   7  42   5  43   3  49   4
 13 33   2  37   4  37   3  48   8  41   6  38  12  33   8  34   9  40   6  43   3  40   4  36   2
 14 35   2  36   3  45   3  44   2  45   7  35   5  38   8  37   9  36   5  39  11  36   4  42   1
 15 40   6  38   3  41   3  46   3  46  12  34   6  32   7  35  12  39   8  48   4  35   2  41   3
 16 39   4  41   5  41   2  46   4  50   6  38   9  36  11  38  10  42   7  44   6  36   1  34   4
 17 39   4  37   4  34   3  44   4  39   5  35   9  37  12  36   7  46  10  38   5  40   4  33   4
 18 58   4  39   1  38   2  53   7  47   7  43   8  35  11  34  11  40   5  45   4  41   6  35   3
 19 39   4  37   4  34   3  45   4  42  10  34   9  29  13  32  11  43   5  43   6  47   2  30   5
 20 40   4  42   3  38   5  49   5  43   9  34  12  32  10  37   6  41   3  50   6  40   4  36   4
 21 40   3  47   4  38   4  46   6  39  10  35   7  38   6  35   7  40   6  46   7  35   2  46   4
 22 49   3  36   3  46   5  39   5  37   6  40   9  35   9  45  11  46  10  40   4  35   3  30   5
 23 40   2  43   3  42   4  39   8  42   8  39   7  34   8  36   6  35   5  40   4  34   5  34   5
 24 43   3  38   6  46   2  39   6  35  11  37  12  40  10  39   9  50   9  43   6  38   3  40   5
 25 37   3  44   5  44   4  44   6  42   4  36  10  35  10  40   4  48  10  44   5  44   2  35   4
 26 35   3  44   3  49   2  48   5  40   3  37   6  33   9  39   7  46   4  46   8  45   3  37   5
 27 37   4  27   5  44   4  36   6  38   4  35  11  35   6  34  10  42   8  46   5  36   3  40   3
 28 47   5  40   5  43   4  47   4  39   7  39   9  34  10  38   8  45   6  37   7  39   1  32   1
 29 37   3  **  **  48   3  40   5  40   8  32  11  39  12  43  10  43   7  40   5  36   4  30   2
 30 38   7  **  **  49   3  46   8  37   7  33   6  34   4  40   5  46   8  37   2  33   3  39   2
 31 40   5  **  **  52   2  **  **  39   8  **  **  36   7  37   7  **  **  44   3  **  **  34   2
 
 DAILY  MEAN  HIGHS AND LOWS OCCURRING DURING 1951-1999 FOR STATION NUMBER 3980
     JAN     FEB    MARCH   APRIL    MAY     JUNE    JULY    AUG     SEPT    OCT     NOV     DEC
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 26   9  27   7  37  18  51  31  65  42  75  53  83  61  83  60  78  56  72  44  52  33  35  18
  2 26   9  25   6  36  20  53  32  67  43  75  52  83  61  84  61  80  57  70  43  51  32  37  19
  3 25   6  25   7  36  19  51  30  67  43  78  51  83  60  83  61  79  56  68  43  49  30  36  18
  4 23   6  27   8  36  19  50  29  70  45  79  55  83  62  81  61  79  55  67  42  48  28  37  18
  5 24   5  27   8  35  18  53  31  69  46  80  56  83  60  81  60  78  55  66  42  48  28  35  17
  6 23   5  28   8  37  16  56  31  68  43  80  56  83  60  82  61  78  54  65  42  48  28  31  15
  7 21   1  27   8  35  15  55  33  68  44  79  57  85  61  82  60  80  54  66  41  48  27  31  15
  8 24   5  28   8  36  18  53  32  69  45  79  57  84  62  82  61  78  54  65  42  47  27  30  14
  9 23   4  29   9  38  19  52  31  69  46  78  56  84  61  82  59  77  54  63  39  47  27  30  13
 10 22   3  30  12  39  21  55  33  70  45  80  57  84  61  81  59  78  51  64  38  48  26  31  12
 11 24   5  29  11  40  23  56  34  69  47  80  58  83  62  80  57  76  51  66  40  46  27  30  13
 12 26   8  30  11  40  23  55  34  70  45  80  58  84  64  81  58  75  51  65  41  46  25  30  12
 13 27   8  31  12  40  23  56  34  70  46  82  58  84  63  81  59  74  51  65  41  45  27  30  12
 14 26   7  31  13  42  23  57  36  71  48  81  59  84  62  81  59  72  50  65  41  45  26  29  13
 15 24   5  30  12  40  22  61  36  73  47  79  58  83  61  82  58  72  48  63  40  47  27  29  12
 16 24   5  30  11  43  23  60  37  73  49  80  57  85  62  82  59  71  48  64  39  45  26  30  10
 17 25   6  33  13  42  25  62  37  73  50  80  58  85  63  83  59  73  49  62  39  46  27  29  12
 18 26   6  34  17  42  25  62  38  73  50  80  59  86  64  82  59  74  50  59  36  45  26  28  11
 19 25   5  33  15  43  26  61  39  74  50  82  58  85  64  82  59  73  50  60  35  44  25  28  11
 20 24   6  34  15  43  25  62  40  75  48  81  59  83  63  81  58  70  48  59  36  42  24  27   9
 21 26   7  34  15  43  24  63  39  75  50  82  58  84  62  81  58  70  46  62  36  41  23  27  10
 22 27   8  32  15  45  24  62  38  74  51  81  59  83  62  81  58  68  44  61  38  41  22  27  12
 23 26   7  34  16  45  26  63  39  73  51  82  59  84  61  80  59  67  43  58  37  39  22  26  10
 24 26   8  33  15  46  25  64  40  73  50  82  58  84  61  79  57  69  45  58  35  40  21  26   8
 25 24   7  35  16  45  26  66  40  73  52  83  60  84  61  81  58  71  44  58  35  39  22  26   9
 26 23   5  36  18  46  26  65  42  73  52  83  61  84  61  81  59  72  44  59  35  37  20  28   9
 27 23   5  35  20  51  28  64  42  74  52  84  61  83  62  81  59  71  44  58  35  35  18  28  12
 28 24   7  36  19  49  30  63  40  75  53  84  61  83  61  82  58  70  44  56  33  33  16  29  12
 29 25   6  **  **  47  30  64  42  75  53  84  62  84  60  82  59  70  45  56  33  35  18  28  11
 30 25   3  **  **  50  29  64  41  76  53  83  61  84  61  80  59  71  44  55  35  36  18  27   9
 31 27   6  **  **  52  30  **  **  76  53  **  **  83  60  79  57  **  **  55  33  **  **  26   9
  
  # OF DAYS EACH YEAR WHERE MIN >=32 F  1951-1999 FOR STATION # 3980
   51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70
  202 202 217 216 214 197 203 205 205 209 201 206 213 215 209 196 198 208 202 206
 
   71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90
  214 208 233 215 210 209 221 201 197 201 217 204 199 205 213 221 212 203 195 208
 
   91  92  93  94  95  96  97  98  99
  215 207 200 216 214 195 198 239 218
  
 MEAN=209
 
 LENGTH OF SEASON FOR STATION NUMBER 3980   BASE TEMP=32
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    26 116           9    28 271          155
   1952   4    16 107          10     5 279          172
   1953   5    13 133          10    26 299          166
   1954   5     8 128          10    17 290          162
   1955   4     7  97          10    15 288          191
   1956   5    16 137           9    20 264          127
   1957   5     5 125          10    10 283          158
   1958   5     5 125           9    28 271          146
   1959   4    22 112          10     9 282          170
   1960   5    12 133          10    16 290          157
   1961   5     2 122           9    28 271          149
   1962   4    19 109           9    20 263          154
   1963   5    23 143          10    28 301          158
   1964   4    10 101          10     6 280          179
   1965   4    28 118          10    12 285          167
   1966   5    10 130          10     1 274          144
   1967   5     9 129           9    28 271          142
   1968   5    12 133          10     4 278          145
   1969   5    12 132          10    13 286          154
   1970   5     2 122          10    10 283          161
   1971   5     3 123          10    10 283          160
   1972   4    25 116           9    30 274          158
   1973   5    15 135          11     3 307          172
   1974   5     6 126           9    22 265          139
   1975   4    12 102           9    25 268          166
   1976   5     7 128           9    17 261          133
   1977   4     6  96          10     3 276          180
   1978   5     6 126          10     7 280          154
   1979   5    12 132          10     5 278          146
   1980   5     7 128           9    26 270          142
   1981   5    10 130           9    28 271          141
   1982   4    27 117           9    21 264          147
   1983   5    15 135           9    21 264          129
   1984   5     3 124           9    26 270          146
   1985   4     9  99          10     1 274          175
   1986   4    22 112          10     6 279          167
   1987   4     8  98          10     3 276          178
   1988   4    24 115          10     4 278          163
   1989   5     7 127           9    23 266          139
   1990   5     2 122          10    10 283          161
   1991   4    24 114           9    19 262          148
   1992   4    27 118           9    29 273          155
   1993   4    21 111          10     2 275          164
   1994   5     2 122          10    10 283          161
   1995   4    27 117           9    22 265          148
   1996   5     1 122          10     3 277          155
   1997   5    15 135          10    20 293          158
   1998   4     4  94          11     3 307          213
   1999   4    19 109          10     2 275          166
             MEAN=120              MEAN=277     MEAN=157
 
 LENGTH OF SEASON FOR STATION NUMBER 3980   BASE TEMP=30
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    26 116           9    28 271          155
   1952   4    16 107          10     5 279          172
   1953   4    20 110          10    26 299          189
   1954   5     7 127          10    18 291          164
   1955   4     7  97          10    15 288          191
   1956   5    16 137           9    20 264          127
   1957   5     5 125          10    10 283          158
   1958   4    29 119           9    28 271          152
   1959   4    22 112          10     9 282          170
   1960   4    30 121          10    19 293          172
   1961   5     2 122           9    28 271          149
   1962   4    19 109          10    24 297          188
   1963   5    23 143          10    28 301          158
   1964   4    10 101          10     9 283          182
   1965   4    28 118          10    13 286          168
   1966   5    10 130          10     1 274          144
   1967   5     9 129           9    28 271          142
   1968   5     5 126          10     4 278          152
   1969   5    12 132          10    14 287          155
   1970   5     2 122          10    10 283          161
   1971   5     3 123          10    31 304          181
   1972   4    25 116           9    30 274          158
   1973   4    28 118          11     4 308          190
   1974   4    24 114           9    22 265          151
   1975   4    12 102          10     2 275          173
   1976   4     8  99          10     6 280          181
   1977   4     6  96          10     3 276          180
   1978   5     3 123          10    14 287          164
   1979   4    15 105          10     7 280          175
   1980   4    16 107          10    12 286          179
   1981   5    10 130          10     2 275          145
   1982   4    22 112           9    21 264          152
   1983   5    15 135           9    22 265          130
   1984   4     9 100           9    26 270          170
   1985   4     9  99          11     2 306          207
   1986   4    22 112          10     6 279          167
   1987   4     8  98          10     3 276          178
   1988   4    24 115          10     5 279          164
   1989   5     6 126           9    23 266          140
   1990   5     1 121          10    10 283          162
   1991   4    10 100           9    19 262          162
   1992   4    13 104           9    29 273          169
   1993   4    10 100          10     2 275          175
   1994   5     1 121          10    25 298          177
   1995   4    27 117           9    22 265          148
   1996   4    30 121          10     3 277          156
   1997   5    13 133          10    20 293          160
   1998   3    25  84          11     3 307          223
   1999   4    18 108          10     2 275          167
             MEAN=115              MEAN=281     MEAN=165
 
 LENGTH OF SEASON FOR STATION NUMBER 3980   BASE TEMP=28
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113          10    23 296          183
   1952   4    15 106          10     5 279          173
   1953   4    20 110          10    27 300          190
   1954   5     3 123          10    18 291          168
   1955   4     7  97          10    15 288          191
   1956   4    30 121           9    30 274          153
   1957   4    14 104          10    10 283          179
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10    12 285          173
   1960   4    18 109          10    19 293          184
   1961   5     1 121           9    28 271          150
   1962   4    17 107          10    24 297          190
   1963   5    23 143          10    29 302          159
   1964   4     9 100          10     9 283          183
   1965   4    28 118          10    13 286          168
   1966   5     9 129          10     1 274          145
   1967   5     6 126           9    28 271          145
   1968   5     5 126          10     4 278          152
   1969   4    29 119          10    14 287          168
   1970   4    13 103          10    10 283          180
   1971   5     3 123          11     3 307          184
   1972   4    25 116          10    15 289          173
   1973   4    13 103          11     4 308          205
   1974   4     8  98           9    22 265          167
   1975   4    12 102          10    16 289          187
   1976   4     1  92          10     6 280          188
   1977   4     6  96          10     3 276          180
   1978   5     2 122          10    14 287          165
   1979   4    15 105          10    13 286          181
   1980   4    16 107          10    12 286          179
   1981   5    10 130          10     2 275          145
   1982   4    21 111          10    21 294          183
   1983   5    15 135           9    23 266          131
   1984   4     9 100           9    26 270          170
   1985   4     9  99          11     4 308          209
   1986   4    22 112          10    13 286          174
   1987   4     6  96          10     3 276          180
   1988   4    19 110          10     5 279          169
   1989   4    19 109          10     4 277          168
   1990   5     1 121          10    10 283          162
   1991   4    10 100          10     7 280          180
   1992   4    13 104          10    17 291          187
   1993   4    10 100          10    10 283          183
   1994   4     7  97          10    25 298          201
   1995   4     5  95          10    22 295          200
   1996   4    30 121          10    24 298          177
   1997   5    13 133          10    20 293          160
   1998   3    25  84          11     4 308          224
   1999   3    27  86          10     4 277          191
             MEAN=110              MEAN=285     MEAN=175
 
 LENGTH OF SEASON FOR STATION NUMBER 3980   BASE TEMP=26
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    19 109          10    24 297          188
   1952   4    11 102          10     5 279          177
   1953   4    20 110          10    27 300          190
   1954   4    12 102          10    18 291          189
   1955   3    28  87          10    24 297          210
   1956   4    30 121           9    30 274          153
   1957   4    14 104          10    19 292          188
   1958   4    29 119          10     1 274          155
   1959   4    13 103          10    12 285          182
   1960   4    10 101          10    19 293          192
   1961   4    16 106          10    20 293          187
   1962   4    17 107          10    24 297          190
   1963   4    13 103          10    29 302          199
   1964   4     9 100          10     9 283          183
   1965   4    28 118          10    24 297          179
   1966   4    21 111          10    24 297          186
   1967   5     3 123          10    10 283          160
   1968   4     5  96          10    25 299          203
   1969   4     6  96          10    22 295          199
   1970   4    12 102          10    16 289          187
   1971   5     3 123          11     3 307          184
   1972   4     8  99          10    18 292          193
   1973   4    10 100          11     4 308          208
   1974   4     8  98           9    22 265          167
   1975   4    12 102          10    18 291          189
   1976   4     1  92          10     6 280          188
   1977   4     6  96          10     6 279          183
   1978   3    25  84          10    19 292          208
   1979   4     6  96          10    13 286          190
   1980   4    15 106          10    12 286          180
   1981   3    24  83          10     2 275          192
   1982   4    11 101          10    21 294          193
   1983   4    19 109          10    13 286          177
   1984   4     9 100           9    26 270          170
   1985   4     9  99          11     4 308          209
   1986   4    22 112          10    14 287          175
   1987   4     4  94          10     3 276          182
   1988   4    19 110          10    22 296          186
   1989   4    19 109          10     7 280          171
   1990   4    18 108          10    25 298          190
   1991   3    30  89          10    15 288          199
   1992   4    13 104          10    17 291          187
   1993   4     5  95          10    10 283          188
   1994   4     7  97          10    26 299          202
   1995   4     4  94          10    22 295          201
   1996   4    30 121          10    28 302          181
   1997   4    17 107          10    21 294          187
   1998   3    24  83          11     4 308          225
   1999   3    27  86          10    21 294          208
             MEAN=102              MEAN=290     MEAN=187
 
 LENGTH OF SEASON FOR STATION NUMBER 3980   BASE TEMP=24
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          10    31 304          197
   1952   4    10 101          10    15 289          188
   1953   4    18 108          11     4 308          200
   1954   4     8  98          10    31 304          206
   1955   3    28  87          10    31 304          217
   1956   4    30 121          10     9 283          162
   1957   4    14 104          10    25 298          194
   1958   4    29 119          10     1 274          155
   1959   4    13 103          11     5 309          206
   1960   4    10 101          10    20 294          193
   1961   4    16 106          10    20 293          187
   1962   4    15 105          10    24 297          192
   1963   3    22  81          10    29 302          221
   1964   3    31  91          10    10 284          193
   1965   3    30  89          11     4 308          219
   1966   4    21 111          10    24 297          186
   1967   4    24 114          10    11 284          170
   1968   4     5  96          10    29 303          207
   1969   3    31  90          10    27 300          210
   1970   4     2  92          11    14 318          226
   1971   4     6  96          11     4 308          212
   1972   4     8  99          10    18 292          193
   1973   4    10 100          11     4 308          208
   1974   3    25  84          10     2 275          191
   1975   4     4  94          10    29 302          208
   1976   3    21  81          10     6 280          199
   1977   4     6  96          10     6 279          183
   1978   3    25  84          10    28 301          217
   1979   4     6  96          10    24 297          201
   1980   4    15 106          10    12 286          180
   1981   3    24  83          10     2 275          192
   1982   4    11 101          10    21 294          193
   1983   4    18 108          11    16 320          212
   1984   3    18  78          10    23 297          219
   1985   4     9  99          11     4 308          209
   1986   4    22 112          11     2 306          194
   1987   4     4  94          10    11 284          190
   1988   4    19 110          10    26 300          190
   1989   4    10 100          10    19 292          192
   1990   4    17 107          10    25 298          191
   1991   3    30  89          10    19 292          203
   1992   4    12 103          10    17 291          188
   1993   4     2  92          10    30 303          211
   1994   4     7  97          10    26 299          202
   1995   4     4  94          10    22 295          201
   1996   4     6  97          10    28 302          205
   1997   4    17 107          10    26 299          192
   1998   3    24  83          11     6 310          227
   1999   3    26  85          10    24 297          212
             MEAN= 97              MEAN=296     MEAN=198
 
 THESE ARE THE MONTHLY AVG. MAX TEMPS 1951-1999 FOR STATION #3980
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   25.5  30.9  32.2  50.6  72.4  73.1  81.5  79.8  70.0  61.3  39.1  26.7  53.6
 1952   26.3  36.1  37.7  60.7  68.7  84.9  84.4  79.7  78.5  61.5  48.0  30.1  58.1
 1953   27.6  31.5  43.8  51.7  70.4  83.6  84.5  83.8  78.4  71.2  51.4  36.5  59.5
 1954   26.6  45.0  37.4  62.5  66.0  81.7  87.4  80.3  74.9  58.6  50.6  33.4  58.7
 1955   27.9  28.2  41.2  67.8  76.1  78.1  90.4  90.9  80.4  65.9  40.2  26.5  59.5
 1956   25.6  30.0  40.9  58.7  73.2  87.5  83.1  84.9  78.2  72.3  44.2  35.7  59.5
 1957   23.5  35.8  44.6  60.6  69.1  80.4  88.2  83.6  72.5  59.2  40.9  37.8  58.0
 1958   29.9  26.9  40.6  60.1  76.6  76.9  80.0  84.8  78.1  68.9  50.7  29.6  58.6
 1959   23.7  28.0  42.1  61.6  72.8  84.1  85.5  88.0  74.4  57.2  37.1  38.8  57.8
 1960   27.6  28.3  29.6  62.5  72.5  79.5  85.9  85.1  76.4  66.6  50.8  32.1  58.1
 1961   30.5  36.1  42.5  53.8  70.0  82.4  85.2  84.0  73.0  67.2  43.7  27.2  58.0
 1962   23.7  26.9  35.2  59.1  77.0  80.4  82.5  83.2  72.7  65.8  49.4  34.8  57.6
 1963   18.2  30.1  50.2  64.8  71.6  86.9  86.2  82.5  75.5  75.9  52.0  22.6  59.7
 1964   34.5  38.6  40.4  58.6  77.2  81.6  88.4  79.2  72.1  63.2  49.5  26.3  59.1
 1965   24.6  25.8  29.6  52.9  76.2  80.7  85.1  82.3  66.5  65.1  47.3  39.8  56.3
 1966   18.3  32.2  50.1  53.5  69.2  80.3  87.4  80.2  74.1  64.1  44.4  30.8  57.1
 1967   29.4  29.7  49.0  60.5  67.5  77.9  82.7  80.1  73.2  60.7  43.4  34.8  57.4
 1968   28.4  30.7  54.9  62.6  67.6  82.2  82.4  82.0  72.6  63.7  42.9  28.1  58.2
 1969   20.6  29.7  32.8  59.9  72.9  74.4  83.9  83.1  74.8  57.5  46.8  28.2  55.4
 1970   17.7  31.4  37.3  60.6  74.6  82.4  86.4  82.0  73.7  59.4  42.5  30.1  56.5
 1971   19.5  28.4  38.9  61.7  70.1  87.3  80.6  82.4  76.9  65.6  44.7  30.8  57.2
 1972   22.4  26.2  43.2  56.0  72.9  80.4  80.9  80.6  72.9  57.0  39.9  23.4  54.7
 1973   27.9  31.7  48.1  57.1  68.9  83.8  83.3  84.2  70.1  66.6  45.1  25.7  57.7
 1974   23.9  31.7  44.1  61.6  67.5  79.7  89.8  77.2  70.3  64.8  44.4  32.3  57.3
 1975   28.6  27.3  35.5  50.3  76.3  80.1  87.6  85.4  70.7  69.7  49.2  32.7  57.8
 1976   28.4  43.4  45.4  65.5  70.7  82.7  88.1  85.6  77.5  56.9  40.2  27.7  59.3
 1977   17.7  40.3  50.7  66.6  80.4  83.4  87.8  77.6  73.7  60.1  44.0  27.8  59.2
 1978   17.5  22.4  43.4  56.7  72.6  81.8  82.6  83.3  81.4  60.2  40.5  23.9  55.5
 1979   10.3  18.1  37.5  53.4  70.7  81.2  81.9  80.6  77.8  62.2  42.1  38.3  54.5
