 
 THIS IS FOR STATION NUMBER 5837 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
     JAN     FEB    MARCH   APRIL    MAY     JUNE    JULY    AUG     SEPT    OCT     NOV     DEC
 DY MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN  MX  MN
  1 31  15  31  14  43  23  55  35  69  45  78  56  85  64  85  63  82  60  73  48  58  39  40  25
  2 32  17  30  13  42  24  57  36  70  46  76  56  86  64  86  64  83  61  72  48  55  37  42  26
  3 31  15  31  13  42  25  56  36  69  46  77  55  84  64  85  65  82  60  70  47  54  35  41  25
  4 29  12  32  13  43  24  55  33  70  48  79  56  84  64  84  64  81  58  70  47  52  35  40  24
  5 30  12  32  14  41  24  57  34  71  49  80  58  85  63  83  63  80  58  69  46  51  33  41  25
  6 30  14  31  14  43  23  60  35  69  47  81  59  85  63  83  63  80  59  67  46  50  32  38  21
  7 27  10  32  13  42  23  60  35  70  47  81  59  86  64  85  63  82  58  68  44  52  32  37  21
  8 27  10  32  14  42  23  56  36  71  49  81  60  86  65  84  63  80  58  68  45  51  33  36  21
  9 29  11  33  15  44  24  57  35  70  48  81  59  86  64  84  63  80  58  66  44  52  34  35  19
 10 27  10  35  18  45  24  58  35  72  48  81  59  86  64  84  62  79  56  66  43  51  31  35  19
 11 29  11  34  17  45  28  60  37  72  50  81  60  85  64  83  61  80  55  68  44  51  32  34  18
 12 30  13  34  17  46  27  59  38  73  49  82  61  86  65  83  61  80  55  69  45  49  30  34  18
 13 32  14  36  17  45  28  60  39  72  49  83  61  87  66  83  62  78  56  68  44  50  32  34  17
 14 31  15  37  19  47  28  60  39  73  50  82  61  86  65  84  62  76  55  68  46  50  32  34  18
 15 30  12  36  20  46  27  63  40  73  51  81  60  86  64  84  62  75  53  68  45  51  32  35  18
 16 30  11  35  18  48  27  64  41  74  51  82  60  86  65  84  63  74  53  68  45  50  32  34  17
 17 30  12  37  19  47  28  65  41  76  52  83  60  86  65  85  63  76  54  67  44  50  32  32  17
 18 30  13  39  22  47  29  66  43  76  53  84  62  87  67  84  63  77  54  63  41  49  32  33  17
 19 31  12  38  21  47  30  64  43  76  53  85  62  87  67  84  63  76  55  63  39  48  30  33  18
 20 29  11  40  20  48  30  64  44  76  53  83  62  86  66  83  62  74  53  63  41  46  30  31  17
 21 31  14  39  21  48  28  66  43  76  52  83  62  86  66  84  62  73  51  64  42  45  27  31  16
 22 32  16  39  21  50  29  66  42  76  54  83  62  86  66  84  62  72  50  65  42  46  27  32  17
 23 31  13  39  23  51  30  65  42  75  53  83  61  85  65  82  62  70  48  62  42  46  28  33  18
 24 31  13  40  21  50  30  66  43  75  53  84  62  86  65  83  61  71  48  60  40  44  26  33  15
 25 31  13  40  21  50  30  68  44  75  53  85  62  86  65  83  61  73  49  61  39  45  28  31  15
 26 29  11  41  23  51  31  69  46  74  53  85  64  86  65  84  63  73  50  61  40  44  27  32  16
 27 28  11  41  23  54  32  68  47  75  54  85  63  86  65  84  64  72  48  61  40  42  27  33  16
 28 29  11  42  24  55  35  66  44  75  55  86  64  86  65  84  63  73  48  59  38  38  22  34  18
 29 29  12  **  **  53  33  67  45  76  56  86  64  85  64  84  63  73  49  60  37  39  22  34  18
 30 29  11  **  **  54  33  68  45  78  55  85  64  85  64  84  62  73  49  59  40  40  22  32  15
 31 31  11  **  **  56  34  **  **  79  57  **  **  85  64  83  62  **  **  58  40  **  **  32  16
  
  # OF DAYS EACH YEAR WHERE MIN >=32 F  1951-2000 FOR STATION # 5837
   51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70
  220 215 236 236 235 228 241 229 228 231 228 226 246 234 242 237 236 236 223 233
 
   71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90
  237 224 266 245 231 223 250 230 225 224 239 222 229 221 233 228 229 210 216 244
 
   91  92  93  94  95  96  97  98  99 100
  240 251 233 250 230 228 233 275 254 244
  
 MEAN=235
 
 LENGTH OF SEASON FOR STATION NUMBER 5837   BASE TEMP=32
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF  SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113          10     8 281          168
   1952   4    16 107          10     3 277          170
   1953   4    27 117          10     7 280          163
   1954   5     4 124          10    19 292          168
   1955   4     7  97          10    19 292          195
   1956   4    30 121          11     8 313          192
   1957   4    14 104          10    19 292          188
   1958   4    29 119          10     1 274          155
   1959   4    22 112          10    12 285          173
   1960   4    18 109          10    20 294          185
   1961   5     1 121           9    28 271          150
   1962   4    16 106          10    24 297          191
   1963   4    10 100          10    29 302          202
   1964   4     9 100          10     6 280          180
   1965   4    19 109          10    24 297          188
   1966   5    10 130          10    25 298          168
   1967   5     3 123           9    29 272          149
   1968   4    25 116          10     4 278          162
   1969   4    19 109          10    14 287          178
   1970   4    10 100          10    16 289          189
   1971   4    24 114          11     4 308          194
   1972   4    25 116           9    30 274          158
   1973   4    13 103          11     3 307          204
   1974   5     6 126           9    22 265          139
   1975   4    13 103          10     2 275          172
   1976   5     3 124           9    24 268          144
   1977   4     6  96          10    16 289          193
   1978   5     2 122          10    24 297          175
   1979   4    10 100          10     7 280          180
   1980   5     9 130          10     5 279          149
   1981   4    21 111          10    19 292          181
   1982   4    21 111          10    16 289          178
   1983   4    20 110           9    22 265          155
   1984   5     8 129           9    26 270          141
   1985   4     9  99          10     6 279          180
   1986   4    23 113          10     6 279          166
   1987   4     8  98          10     3 276          178
   1988   4    24 115          10     3 277          162
   1989   5     7 127           9    24 267          140
   1990   4    18 108          10    11 284          176
   1991   4     1  91           9    20 263          172
   1992   5     6 127          10    17 291          164
   1993   4    22 112          10    10 283          171
   1994   4     7  97          10    30 303          206
   1995   4    25 115          10    15 288          173
   1996   4    30 121          10    19 293          172
   1997   4    18 108          10    15 288          180
   1998   3    24  83          10    22 295          212
   1999   3    27  86          10    18 291          205
   2000   4    12 103          10     7 281          178
             MEAN=110              MEAN=284     MEAN=174
 
 LENGTH OF SEASON FOR STATION NUMBER 5837   BASE TEMP=30
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF  SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    23 113          10    31 304          191
   1952   4    11 102          10     6 280          178
   1953   4    21 111          10    29 302          191
   1954   4     8  98          10    30 303          205
   1955   3    29  88          10    31 304          216
   1956   4    30 121          11     8 313          192
   1957   4    14 104          10    20 293          189
   1958   4    29 119          10    30 303          184
   1959   4    21 111          10    12 285          174
   1960   4    10 101          10    20 294          193
   1961   4    16 106          11     3 307          201
   1962   4    16 106          10    24 297          191
   1963   4     4  94          11     1 305          211
   1964   4     9 100          10    19 293          193
   1965   3    31  90          10    24 297          207
   1966   5     9 129          10    25 298          169
   1967   4    24 114          10    26 299          185
   1968   4     5  96          10    25 299          203
   1969   4    19 109          10    14 287          178
   1970   4     4  94          10    16 289          195
   1971   4    14 104          11     4 308          204
   1972   4    25 116          10    15 289          173
   1973   4    13 103          11     3 307          204
   1974   4     8  98          10     2 275          177
   1975   4    12 102          10     2 275          173
   1976   4    12 103          10     8 282          179
   1977   4     6  96          10    16 289          193
   1978   5     1 121          11     7 311          190
   1979   4     7  97          10    13 286          189
   1980   4    16 107          10    25 299          192
   1981   4     6  96          10    19 292          196
   1982   4    21 111          10    22 295          184
   1983   4    20 110          10    14 287          177
   1984   5     8 129           9    29 273          144
   1985   4     9  99          10     6 279          180
   1986   4    22 112          10    14 287          175
   1987   4     4  94          10     3 276          182
   1988   4    24 115          10     4 278          163
   1989   4    19 109          10     4 277          168
   1990   4    18 108          10    19 292          184
   1991   4     1  91           9    20 263          172
   1992   4     3  94          10    17 291          197
   1993   4    17 107          10    10 283          176
   1994   4     7  97          11    16 320          223
   1995   4     5  95          10    16 289          194
   1996   4    10 101          10    19 293          192
   1997   4    17 107          10    22 295          188
   1998   3    24  83          11     5 309          226
   1999   3    27  86          10    18 291          205
   2000   4    12 103          10     7 281          178
             MEAN=104              MEAN=292     MEAN=188
 
 LENGTH OF SEASON FOR STATION NUMBER 5837   BASE TEMP=28
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF  SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   4    11 102          10     6 280          178
   1953   4    20 110          10    29 302          192
   1954   4     4  94          10    30 303          209
   1955   3    29  88          11     3 307          219
   1956   4    24 115          11     9 314          199
   1957   4    14 104          10    27 300          196
   1958   4    29 119          11     7 311          192
   1959   4    13 103          11     5 309          206
   1960   4    10 101          10    20 294          193
   1961   4    16 106          11     3 307          201
   1962   4    16 106          10    25 298          192
   1963   3    22  81          11     2 306          225
   1964   4     4  95          10    20 294          199
   1965   3    31  90          10    24 297          207
   1966   4     9  99          11     2 306          207
   1967   4    24 114          10    28 301          187
   1968   4     1  92          10    25 299          207
   1969   3    31  90          10    23 296          206
   1970   4     4  94          11    15 319          225
   1971   4     6  96          11     4 308          212
   1972   4     8  99          10    19 293          194
   1973   4    13 103          11     5 309          206
   1974   4     8  98          10     2 275          177
   1975   4    12 102          10    19 292          190
   1976   4    12 103          10    16 290          187
   1977   4     6  96          11    11 315          219
   1978   3    27  86          11     7 311          225
   1979   4     7  97          10    13 286          189
   1980   4    16 107          10    25 299          192
   1981   4     6  96          10    23 296          200
   1982   4    21 111          10    22 295          184
   1983   4    20 110          11     5 309          199
   1984   5     8 129           9    29 273          144
   1985   4     9  99          11     5 309          210
   1986   4    22 112          10    15 288          176
   1987   4     4  94          10     3 276          182
   1988   4    24 115          10     5 279          164
   1989   4    19 109          10     4 277          168
   1990   4    18 108          10    22 295          187
   1991   3    30  89          10    16 289          200
   1992   4     2  93          10    17 291          198
   1993   4    17 107          10    31 304          197
   1994   4     7  97          11    16 320          223
   1995   4     5  95          10    22 295          200
   1996   4    10 101          10    19 293          192
   1997   4    17 107          10    22 295          188
   1998   3    24  83          11     5 309          226
   1999   3    27  86          10    24 297          211
   2000   4    12 103          10     7 281          178
             MEAN=100              MEAN=297     MEAN=197
 
 LENGTH OF SEASON FOR STATION NUMBER 5837   BASE TEMP=26
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF  SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   3    27  87          10     6 280          193
   1953   4    18 108          11     5 309          201
   1954   4     4  94          10    30 303          209
   1955   3    29  88          11     3 307          219
   1956   4    24 115          11     9 314          199
   1957   4    14 104          11     6 310          206
   1958   3    25  84          11    26 330          246
   1959   3    28  87          11     6 310          223
   1960   4    10 101          10    20 294          193
   1961   4    16 106          11     5 309          203
   1962   4    16 106          10    26 299          193
   1963   3    22  81          11     2 306          225
   1964   4     4  95          10    23 297          202
   1965   3    31  90          10    24 297          207
   1966   3    28  87          11     2 306          219
   1967   4    24 114          10    28 301          187
   1968   4     1  92          10    25 299          207
   1969   3    31  90          10    23 296          206
   1970   4     2  92          11    15 319          227
   1971   4     6  96          11     4 308          212
   1972   4     8  99          10    19 293          194
   1973   4    11 101          11     5 309          208
   1974   4     8  98          10     2 275          177
   1975   4     5  95          11    14 318          223
   1976   3    22  82          10    17 291          209
   1977   4     6  96          11    11 315          219
   1978   3    27  86          11    19 323          237
   1979   4     6  96          10    14 287          191
   1980   3    25  85          10    25 299          214
   1981   4     6  96          10    23 296          200
   1982   4    11 101          10    22 295          194
   1983   4    20 110          11     5 309          199
   1984   4     1  92           9    29 273          181
   1985   4     9  99          11     5 309          210
   1986   4    22 112          10    15 288          176
   1987   4     4  94          10    11 284          190
   1988   3    30  90          10     5 279          189
   1989   4    13 103          11    16 320          217
   1990   4    18 108          11     8 312          204
   1991   3    30  89          10    19 292          203
   1992   4     2  93          10    17 291          198
   1993   4     4  94          10    31 304          210
   1994   4     7  97          11    16 320          223
   1995   4     4  94          11     3 307          213
   1996   4    10 101          10    31 305          204
   1997   4    14 104          10    22 295          191
   1998   3    24  83          11     7 311          228
   1999   3    27  86          10    24 297          211
   2000   4     8  99          11    11 316          217
             MEAN= 96              MEAN=302     MEAN=206
 
 LENGTH OF SEASON FOR STATION NUMBER 5837   BASE TEMP=24
 LAST SPRING OCCURENCE FIRST FALL OCCURENCE  LENGTH OF  SEASON
   YEAR MONTH DAY DOY         MONTH DAY DOY
   1951   4    17 107          11     1 305          198
   1952   3    27  87          10    18 292          205
   1953   3     9  68          11     5 309          241
   1954   4     3  93          10    31 304          211
   1955   3    29  88          11     3 307          219
   1956   4    24 115          11     9 314          199
   1957   4    13 103          11     6 310          207
   1958   3    22  81          11    26 330          249
   1959   3    22  81          11     6 310          229
   1960   4    10 101          11    10 315          214
   1961   4     2  92          11     8 312          220
   1962   4    15 105          11     5 309          204
   1963   3    22  81          11    14 318          237
   1964   3    30  90          11    20 325          235
   1965   3    30  89          11    14 318          229
   1966   3    28  87          11     2 306          219
   1967   3    18  77          11     4 308          231
   1968   3    23  83          11    12 317          234
   1969   3    31  90          10    27 300          210
   1970   3    30  89          11    22 326          237
   1971   4     6  96          11     6 310          214
   1972   4     8  99          10    19 293          194
   1973   4    10 100          11     5 309          209
   1974   3    25  84          11    14 318          234
   1975   4     4  94          11    14 318          224
   1976   3    22  82          10    22 296          214
   1977   4     6  96          11    11 315          219
   1978   3    27  86          11    19 323          237
   1979   4     6  96          11     2 306          210
   1980   3    22  82          10    29 303          221
   1981   4     6  96          10    23 296          200
   1982   4    11 101          10    22 295          194
   1983   4    19 109          11    17 321          212
   1984   3    23  83          11     2 307          224
   1985   4     9  99          11    19 323          224
   1986   3    21  80          11    10 314          234
   1987   4     4  94          10    11 284          190
   1988   3    27  87          10     6 280          193
   1989   4    13 103          11    16 320          217
   1990   4    12 102          11     8 312          210
   1991   3    30  89          11     2 306          217
   1992   3    23  83          10    19 293          210
   1993   4     2  92          10    31 304          212
   1994   4     7  97          11    19 323          226
   1995   4     4  94          11     4 308          214
   1996   4     9 100          11     1 306          206
   1997   4    13 103          10    27 300          197
   1998   3    24  83          11     7 311          228
   1999   3    26  85          11     3 307          222
   2000   3    17  77          11    15 320          243
             MEAN= 91              MEAN=309     MEAN=217
 
 THESE ARE THE MONTHLY AVG. MAX TEMPS 1951-2000 FOR STATION #5837
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   29.6  34.9  40.4  57.9  77.0  78.6  85.9  83.6  73.5  65.0  42.5  33.5  58.5
 1952   34.2  39.6  43.3  65.2  73.3  88.5  88.9  83.5  79.9  63.5  52.7  36.7  62.4
 1953   34.0  40.4  47.9  57.6  73.2  87.6  89.1  88.7  80.8  72.7  53.5  39.3  63.8
 1954   33.6  47.4  45.0  66.3  69.9  86.8  90.0  83.4  80.8  64.4  51.4  36.5  63.0
 1955   30.9  34.8  48.0  70.2  77.0  79.7  92.2  90.3  80.8  65.5  44.9  33.2  62.3
 1956   32.5  35.7  47.7  61.9  77.1  88.1  86.5  85.5  78.1  74.0  49.3  38.1  62.9
 1957   27.1  40.2  48.0  62.1  72.5  82.5  89.4  86.8  74.6  62.6  46.5  41.5  61.2
 1958   30.7  27.0  45.2  63.0  77.1  77.6  81.7  84.8  76.1  68.0  53.0  31.0  59.6
 1959   25.5  33.6  46.6  61.6  76.5  84.0  83.7  86.0  77.1  58.9  40.6  41.1  59.6
 1960   31.7  29.9  32.9  63.5  69.9  77.7  84.3  85.5  80.4  66.4  52.3  35.2  59.1
 1961   32.7  41.4  48.1  54.7  70.4  83.0  84.0  84.9  76.4  66.4  48.6  31.9  60.2
 1962   25.5  32.2  41.3  61.5  78.1  81.7  82.4  85.3  75.6  66.9  50.1  34.8  59.6
 1963   19.8  30.8  51.8  65.8  72.2  87.1  85.8  83.2  77.5  78.4  54.5  25.1  61.0
 1964   39.3  38.8  45.2  62.7  78.2  82.8  86.0  82.1  77.1  66.3  54.5  33.2  62.2
 1965   31.9  35.5  36.5  59.7  76.3  80.7  85.0  81.9  73.0  66.5  51.5  44.1  60.2
 1966   25.4  36.5  52.1  58.9  69.7  81.5  89.1  83.3  76.0  66.9  52.4  35.8  60.6
 1967   36.8  31.8  49.4  61.8  69.3  81.2  82.9  79.5  74.6  63.4  45.2  38.1  59.5
 1968   32.2  35.7  56.2  64.6  69.8  83.3  84.7  85.4  76.9  66.2  46.4  34.2  61.3
 1969   26.6  36.5  44.8  64.0  73.7  76.8  84.7  85.4  76.8  62.5  50.2  33.1  59.6
 1970   23.0  37.9  44.0  62.8  76.3  80.3  86.6  83.6  75.8  64.9  47.2  37.4  60.0
 1971   26.7  33.5  46.2  65.6  71.2  87.4  81.9  84.6  80.5  72.8  49.7  38.6  61.6
 1972   28.5  32.1  46.4  58.6  74.9  80.8  84.0  82.9  77.0  60.6  42.9  30.5  58.3
 1973   35.1  39.0  54.8  59.2  69.3  82.5  84.6  84.6  74.1  69.9  50.6  32.2  61.3
 1974   29.8  38.4  49.8  65.9  69.4  77.9  89.0  79.6  73.2  67.1  48.1  36.2  60.4
 1975   33.9  32.9  40.8  56.2  76.1  82.4  87.2  84.9  71.7  69.7  55.2  37.8  60.7
 1976   31.2  47.7  51.6  65.6  70.8  82.6  86.5  82.4  76.2  59.9  43.4  30.7  60.7
 1977   19.4  40.1  53.3  69.3  80.5  83.7  88.4  80.3  75.7  62.4  47.8  30.5  60.9
 1978   20.6  28.0  43.0  62.7  70.4  82.8  83.5  84.5  82.4  63.3  48.2  32.3  58.5
 1979   17.3  25.8  45.8  56.6  74.5  82.6  84.5  83.9  80.1  66.3  48.1  42.2  59.0
 1980   32.1  30.3  44.6  62.2  76.0  82.2  90.0  86.5  78.3  61.8  51.1  36.2  60.9
 1981   36.5  40.5  53.1  67.8  70.4  82.7  82.6  82.4  76.2  63.1  51.7  34.5  61.8
 1982   22.4  32.5  44.6  57.6  76.1  78.0  85.6  82.1  76.0  66.3  48.8  41.9  59.3
 1983   34.2  41.7  48.1  55.6  70.2  84.9  91.3  93.2  78.9  64.0  49.6  20.4  61.0
 1984   29.8  43.4  39.1  59.1  71.7  85.4  84.8  87.5  76.4  66.9  51.0  40.9  61.3
 1985   25.2  31.5  52.6  68.3  76.9  81.1  87.5  81.0  76.8  64.1  42.2  26.4  59.5
 1986   34.9  30.4  53.6  68.2  74.0  84.5  87.8  80.0  77.9  64.8  45.1  37.6  61.6
 1987   34.7  46.5  54.5  69.4  82.2  88.4  91.8  85.0  77.3  61.8  53.3  38.0  65.2
 1988   30.6  33.3  51.5  66.3  82.0  89.8  93.2  91.6  81.4  60.9  50.9  40.3  64.3
 1989   42.9  28.6  48.8  63.8  73.1  81.5  88.2  84.8  74.1  67.4  50.8  26.8  60.9
 1990   42.5  42.1  53.0  62.9  69.3  81.5  84.0  83.5  78.7  65.7  55.9  33.4  62.7
 1991   27.7  41.2  53.8  66.4  78.0  86.8  88.1  86.2  79.0  64.6  43.0  38.8  62.8
 1992   37.8  42.1  51.9  61.3  75.5  82.4  80.5  79.0  73.7  64.7  42.0  35.0  60.5
 1993   31.5  30.1  43.0  58.8  74.0  80.1  83.3  83.0  70.3  63.3  46.8  36.0  58.3
 1994   23.4  32.1  52.0  66.4  74.8  83.8  84.0  81.8  78.6  66.9  52.5  40.7  61.4
 1995   28.2  36.9  51.5  60.3  69.6  83.8  87.5  88.5  74.3  65.9  43.4  33.7  60.3
 1996   30.8  34.6  44.4  62.6  68.7  81.6  83.8  84.0  74.6  66.2  40.2  32.6  58.7
 1997   27.8  36.3  52.2  58.7  68.6  82.5  86.6  82.0  77.0  66.2  43.8  35.2  59.8
 1998   34.0  44.5  46.9  62.0  78.4  79.8  86.0  84.2  81.9  64.9  52.3  42.3  63.1
 1999   27.8  43.8  48.1  63.8  75.2  82.0  90.8  82.1  77.8  68.0  58.9  38.7  63.1
 2000   33.3  43.6  57.3  65.3  77.0  80.0  83.2  84.7  80.2  69.1  45.0  22.2  61.7
 MEANS  30.3  36.5  47.8  62.6  73.9  82.7  86.3  84.3  77.0  65.8  48.8  35.1  60.9
 
 THESE ARE THE MONTHLY AVG. MIN TEMPS 1951-2000 FOR STATION #5837
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   12.6  18.4  23.8  38.0  52.9  58.3  62.5  61.5  51.7  45.4  24.4  16.7  38.8
 1952   16.2  25.0  26.2  40.1  50.3  64.9  66.0  61.3  52.2  33.9  31.7  25.1  41.1
 1953   19.1  23.3  29.6  36.6  50.9  63.7  65.7  62.5  52.8  45.6  33.2  22.5  42.1
 1954   15.0  28.4  25.8  43.2  45.6  64.6  66.7  63.5  56.4  44.1  32.7  23.3  42.4
 1955   16.2  17.2  26.8  46.4  52.4  57.9  70.7  65.6  54.4  43.7  24.8  16.1  41.0
 1956   14.0  19.3  26.6  36.2  52.3  63.4  63.9  64.2  52.2  48.5  30.7  22.4  41.1
 1957    9.8  26.1  28.6  42.4  50.8  60.9  67.9  63.8  52.6  41.4  31.8  25.0  41.8
 1958   18.2   9.7  28.1  40.9  49.7  57.6  62.4  63.5  54.6  44.5  33.3  14.3  39.7
 1959    7.5  17.8  28.1  39.6  54.9  62.1  63.5  68.9  57.4  42.5  23.2  28.0  41.1
 1960   17.7  14.2  12.8  43.1  50.0  59.4  63.6  65.3  59.1  43.9  33.2  17.3  40.0
 1961   13.1  23.1  31.6  35.4  47.3  59.7  64.0  64.2  56.8  46.4  33.1  16.3  40.9
 1962    7.7  16.5  23.8  38.8  58.0  60.4  62.8  62.5  52.2  47.4  32.1  16.7  39.9
 1963    3.5  10.5  32.5  43.1  50.3  63.2  65.1  61.8  56.1  54.1  35.2   7.1  40.2
 1964   20.1  20.1  26.4  41.6  56.8  61.8  67.0  60.5  55.8  40.6  35.1  17.3  41.9
 1965   12.8  15.5  19.8  40.4  56.1  59.8  63.5  62.6  55.4  44.3  33.3  28.2  41.0
 1966    7.0  17.6  30.7  38.1  46.0  60.6  66.9  60.3  52.9  42.5  33.5  21.4  39.8
 1967   18.0  12.4  31.0  42.6  45.6  62.1  61.3  58.8  52.1  43.2  29.8  23.0  40.0
 1968   14.5  14.6  31.8  41.6  47.8  62.2  64.2  64.4  54.9  45.5  31.9  18.8  41.0
 1969   11.4  21.8  23.3  43.0  51.4  56.4  66.6  63.1  55.1  42.8  29.3  18.1  40.2
 1970    6.6  15.8  26.0  41.9  55.1  60.9  64.7  63.3  56.6  46.5  31.8  21.4  40.9
 1971    7.0  18.7  26.6  39.2  47.6  65.4  62.0  60.6  58.8  50.5  33.5  26.3  41.4
 1972   10.7  12.6  27.2  38.3  52.9  57.6  64.2  64.6  57.6  41.7  31.5  15.3  39.5
 1973   19.7  22.5  37.4  41.1  48.5  62.5  65.9  65.2  57.2  49.6  33.2  17.2  43.3
 1974   14.7  20.6  30.3  43.2  50.8  57.0  67.1  61.0  50.2  44.0  33.2  23.0  41.3
 1975   17.6  19.2  22.4  36.5  53.9  62.3  64.7  65.5  51.3  44.0  37.6  24.0  41.6
 1976   11.0  25.2  31.6  42.8  48.1  59.8  64.7  60.4  52.1  38.3  21.8   9.7  38.8
 1977   -0.4  18.3  35.6  46.1  58.1  60.7  67.1  61.6  57.3  42.7  31.2  15.6  41.2
 1978    4.5   6.0  24.2  41.1  51.1  61.2  65.5  63.0  59.2  42.8  32.2  16.9  39.0
 1979    0.4   5.7  28.7  38.1  50.6  60.0  63.7  64.0  53.0  42.7  29.4  23.3  38.3
 1980   17.3  13.8  25.6  39.5  51.3  57.8  67.0  66.5  54.8  38.5  30.7  20.7  40.3
 1981   15.6  19.4  29.1  43.6  47.6  61.4  64.1  61.7  53.1  41.5  33.8  18.5  40.8
 1982    1.1  14.1  24.2  34.9  55.9  55.9  65.7  62.0  54.0  41.5  29.8  25.7  38.7
 1983   19.7  22.2  30.4  35.6  47.3  60.7  67.0  66.5  53.5  43.8  33.5   5.2  40.4
 1984   11.3  24.3  22.9  38.0  46.7  60.8  61.0  61.2  50.7  43.5  28.6  20.3  39.1
 1985    4.5  12.5  30.8  41.6  51.4  55.3  67.9  61.8  56.2  44.0  27.6   4.5  38.2
 1986   16.1  15.9  32.7  42.7  51.9  63.9  69.2  58.2  57.3  41.3  24.3  20.9  41.2
 1987   16.1  23.0  30.5  40.8  53.7  65.3  68.9  63.1  54.2  36.2  35.3  24.9  42.7
 1988   11.7  12.3  28.4  38.9  52.8  60.7  66.6  63.2  50.0  31.9  27.1  15.6  38.3
 1989   20.8   5.2  24.5  36.1  49.2  60.0  67.0  63.2  50.6  42.7  28.9   6.7  37.9
 1990   24.4  22.7  35.2  40.9  50.0  63.1  65.9  64.6  57.8  41.8  36.2  16.8  43.3
 1991   10.2  23.6  32.6  45.1  58.6  65.1  65.6  63.8  54.9  43.3  25.6  23.7  42.7
 1992   22.6  28.4  32.4  40.6  50.5  58.1  63.5  57.5  53.5  42.1  32.4  20.9  41.9
 1993   17.8  17.5  28.2  39.6  53.7  59.9  66.8  66.1  51.9  41.6  30.5  23.0  41.4
 1994    6.9  14.1  30.0  40.9  50.4  62.7  63.8  61.4  54.7  46.9  35.5  27.0  41.2
 1995   15.1  19.4  31.5  37.9  50.4  63.5  65.6  69.8  52.5  43.0  24.2  19.7  41.0
 1996   11.9  17.1  23.5  37.5  50.5  63.1  62.5  63.2  53.5  44.5  26.6  19.8  39.5
 1997    8.9  24.1  31.3  37.4  46.7  62.1  66.0  61.8  57.2  44.3  30.9  24.2  41.2
 1998   20.8  33.3  32.1  43.4  58.1  61.2  66.4  66.3  60.2  46.4  35.9  24.3  45.7
 1999   14.5  27.9  28.4  44.8  54.8  62.6  69.2  61.7  51.0  42.4  34.4  21.7  42.8
 2000   16.5  27.8  35.1  41.3  54.6  60.2  64.5  66.4  55.8  47.1  28.1   5.8  41.9
 MEANS  13.0  18.7  28.3  40.4  51.4  61.0  65.4  63.2  54.5  43.4  30.9  19.2  40.8
 
 THESE ARE THE MONTHLY AVG. MEAN TEMPS 1951-2000 FOR STATION #5837
 YEAR    JAN   FEB  MARCH APRIL  MAY  JUNE  JULY AUGUST SEPT   OCT   NOV   DEC   ANN
  
 1951   21.1  26.6  32.1  48.0  65.0  68.4  74.2  72.5  62.6  55.2  33.4  25.1  48.7
 1952   25.2  32.3  34.7  52.6  61.8  76.7  77.4  72.4  66.0  48.7  42.2  30.9  51.7
 1953   26.5  31.9  38.8  47.1  62.1  75.7  77.4  75.6  66.8  59.1  43.4  30.9  52.9
 1954   24.3  37.9  35.4  54.8  57.8  75.7  78.4  73.4  68.6  54.3  42.0  29.9  52.7
 1955   23.5  26.0  37.4  58.3  64.7  68.8  81.5  78.0  67.6  54.6  34.8  24.6  51.6
 1956   23.3  27.5  37.1  49.0  64.7  75.8  75.2  74.8  65.2  61.2  40.0  30.3  52.0
 1957   18.5  33.1  38.3  52.2  61.6  71.7  78.6  75.3  63.6  52.0  39.2  33.2  51.5
 1958   24.5  18.4  36.6  52.0  63.4  67.6  72.0  74.2  65.4  56.3  43.2  22.6  49.7
 1959   16.5  25.7  37.4  50.6  65.7  73.1  73.6  77.5  67.2  50.7  31.9  34.6  50.4
 1960   24.7  22.0  22.8  53.3  59.9  68.5  73.9  75.4  69.7  55.2  42.8  26.2  49.5
 1961   22.9  32.2  39.8  45.0  58.8  71.3  74.0  74.5  66.6  56.4  40.8  24.1  50.5
